"id","created_at","customer_id","processingtype","status","total_amount"
839967,2026-04-13 01:15:20.599,777,ASYNC,CONFIRMED,500.00
839968,2026-04-13 01:15:20.607,992,ASYNC,FAILED_PAYMENT,1500.00
839969,2026-04-13 01:15:20.621,246,ASYNC,CONFIRMED,500.00
839970,2026-04-13 01:15:20.627,395,ASYNC,CONFIRMED,500.00
839975,2026-04-13 01:15:20.679,810,ASYNC,FAILED_PAYMENT,1500.00
839977,2026-04-13 01:15:20.682,199,ASYNC,FAILED_PAYMENT,1500.00
839978,2026-04-13 01:15:20.689,295,ASYNC,CONFIRMED,500.00
839979,2026-04-13 01:15:20.747,724,ASYNC,CONFIRMED,500.00
839980,2026-04-13 01:15:20.757,269,ASYNC,FAILED_PAYMENT,1500.00
839981,2026-04-13 01:15:20.766,555,ASYNC,CONFIRMED,500.00
839982,2026-04-13 01:15:20.774,679,ASYNC,CONFIRMED,500.00
839991,2026-04-13 01:15:20.886,942,ASYNC,CONFIRMED,500.00
839992,2026-04-13 01:15:20.889,10,ASYNC,CONFIRMED,500.00
839999,2026-04-13 01:15:20.954,468,ASYNC,CONFIRMED,500.00
840000,2026-04-13 01:15:20.962,419,ASYNC,FAILED_PAYMENT,1500.00
840001,2026-04-13 01:15:20.973,285,ASYNC,CONFIRMED,500.00
840005,2026-04-13 01:15:21.010,56,ASYNC,CONFIRMED,500.00
840006,2026-04-13 01:15:21.033,897,ASYNC,FAILED_PAYMENT,1500.00
840014,2026-04-13 01:15:21.119,516,ASYNC,FAILED_PAYMENT,1500.00
840023,2026-04-13 01:15:21.173,635,ASYNC,CONFIRMED,500.00
840044,2026-04-13 01:15:21.447,409,ASYNC,FAILED_PAYMENT,1500.00
840045,2026-04-13 01:15:21.459,998,ASYNC,CONFIRMED,500.00
840046,2026-04-13 01:15:21.470,780,ASYNC,CONFIRMED,500.00
840047,2026-04-13 01:15:21.478,248,ASYNC,CONFIRMED,500.00
840048,2026-04-13 01:15:21.502,805,ASYNC,FAILED_PAYMENT,1500.00
840049,2026-04-13 01:15:21.526,594,ASYNC,FAILED_PAYMENT,1500.00
840050,2026-04-13 01:15:21.532,665,ASYNC,FAILED_PAYMENT,1500.00
840083,2026-04-13 01:15:21.834,369,ASYNC,FAILED_PAYMENT,1500.00
840085,2026-04-13 01:15:21.856,703,ASYNC,CONFIRMED,500.00
840086,2026-04-13 01:15:21.863,822,ASYNC,CONFIRMED,500.00
840093,2026-04-13 01:15:21.956,693,ASYNC,CONFIRMED,500.00
840095,2026-04-13 01:15:21.978,533,ASYNC,CONFIRMED,500.00
840096,2026-04-13 01:15:21.984,582,ASYNC,CONFIRMED,500.00
840097,2026-04-13 01:15:21.991,989,ASYNC,CONFIRMED,500.00
840098,2026-04-13 01:15:21.996,760,ASYNC,CONFIRMED,500.00
840099,2026-04-13 01:15:22.001,803,ASYNC,CONFIRMED,500.00
840100,2026-04-13 01:15:22.007,211,ASYNC,FAILED_PAYMENT,1500.00
840101,2026-04-13 01:15:22.018,154,ASYNC,FAILED_PAYMENT,1500.00
840102,2026-04-13 01:15:22.022,714,ASYNC,CONFIRMED,500.00
840109,2026-04-13 01:15:22.070,229,ASYNC,FAILED_PAYMENT,1500.00
840110,2026-04-13 01:15:22.101,237,ASYNC,CONFIRMED,500.00
840114,2026-04-13 01:15:22.134,434,ASYNC,FAILED_PAYMENT,1500.00
840126,2026-04-13 01:15:22.286,136,ASYNC,CONFIRMED,500.00
840130,2026-04-13 01:15:22.302,550,ASYNC,FAILED_PAYMENT,1500.00
840127,2026-04-13 01:15:22.295,906,ASYNC,CONFIRMED,500.00
840133,2026-04-13 01:15:22.313,856,ASYNC,CONFIRMED,500.00
840135,2026-04-13 01:15:22.335,259,ASYNC,CONFIRMED,500.00
840136,2026-04-13 01:15:22.341,782,ASYNC,CONFIRMED,500.00
840137,2026-04-13 01:15:22.345,549,ASYNC,CONFIRMED,500.00
840138,2026-04-13 01:15:22.349,462,ASYNC,CONFIRMED,500.00
840139,2026-04-13 01:15:22.356,320,ASYNC,CONFIRMED,500.00
840140,2026-04-13 01:15:22.364,370,ASYNC,CONFIRMED,500.00
840142,2026-04-13 01:15:22.386,367,ASYNC,FAILED_PAYMENT,1500.00
840143,2026-04-13 01:15:22.396,703,ASYNC,CONFIRMED,500.00
840144,2026-04-13 01:15:22.407,148,ASYNC,FAILED_PAYMENT,1500.00
840157,2026-04-13 01:15:22.512,568,ASYNC,CONFIRMED,500.00
840170,2026-04-13 01:15:22.650,920,ASYNC,CONFIRMED,500.00
840172,2026-04-13 01:15:22.655,115,ASYNC,FAILED_PAYMENT,1500.00
840173,2026-04-13 01:15:22.672,601,ASYNC,CONFIRMED,500.00
840176,2026-04-13 01:15:22.680,871,ASYNC,CONFIRMED,500.00
840177,2026-04-13 01:15:22.690,97,ASYNC,FAILED_PAYMENT,1500.00
840178,2026-04-13 01:15:22.720,744,ASYNC,CONFIRMED,500.00
840179,2026-04-13 01:15:22.724,123,ASYNC,FAILED_PAYMENT,1500.00
840182,2026-04-13 01:15:22.736,771,ASYNC,FAILED_PAYMENT,1500.00
840193,2026-04-13 01:15:22.896,415,ASYNC,FAILED_PAYMENT,1500.00
840194,2026-04-13 01:15:22.903,415,ASYNC,CONFIRMED,500.00
840195,2026-04-13 01:15:22.909,818,ASYNC,FAILED_PAYMENT,1500.00
840197,2026-04-13 01:15:22.914,14,ASYNC,CONFIRMED,500.00
840198,2026-04-13 01:15:22.954,826,ASYNC,FAILED_PAYMENT,1500.00
840199,2026-04-13 01:15:22.959,940,ASYNC,CONFIRMED,500.00
840202,2026-04-13 01:15:22.965,937,ASYNC,CONFIRMED,500.00
840375,2026-04-13 01:15:24.382,996,ASYNC,FAILED_PAYMENT,1500.00
840533,2026-04-13 01:15:25.532,152,ASYNC,FAILED_PAYMENT,1500.00
840534,2026-04-13 01:15:25.553,409,ASYNC,CONFIRMED,500.00
840536,2026-04-13 01:15:25.558,253,ASYNC,FAILED_PAYMENT,1500.00
840537,2026-04-13 01:15:25.575,29,ASYNC,FAILED_PAYMENT,1500.00
840538,2026-04-13 01:15:25.581,901,ASYNC,FAILED_PAYMENT,1500.00
840539,2026-04-13 01:15:25.586,360,ASYNC,CONFIRMED,500.00
840545,2026-04-13 01:15:25.647,139,ASYNC,CONFIRMED,500.00
840546,2026-04-13 01:15:25.656,990,ASYNC,CONFIRMED,500.00
840548,2026-04-13 01:15:25.668,91,ASYNC,CONFIRMED,500.00
840551,2026-04-13 01:15:25.705,62,ASYNC,FAILED_PAYMENT,1500.00
840552,2026-04-13 01:15:25.711,648,ASYNC,FAILED_PAYMENT,1500.00
840555,2026-04-13 01:15:25.716,28,ASYNC,CONFIRMED,500.00
840566,2026-04-13 01:15:25.796,933,ASYNC,FAILED_PAYMENT,1500.00
840570,2026-04-13 01:15:25.831,630,ASYNC,CONFIRMED,500.00
840019,2026-04-13 01:15:21.138,919,ASYNC,FAILED_PAYMENT,1500.00
840020,2026-04-13 01:15:21.162,774,ASYNC,CONFIRMED,500.00
840021,2026-04-13 01:15:21.172,477,ASYNC,CONFIRMED,500.00
840024,2026-04-13 01:15:21.176,496,ASYNC,FAILED_PAYMENT,1500.00
840025,2026-04-13 01:15:21.193,75,ASYNC,FAILED_PAYMENT,1500.00
840026,2026-04-13 01:15:21.196,871,ASYNC,FAILED_PAYMENT,1500.00
840027,2026-04-13 01:15:21.207,341,ASYNC,CONFIRMED,500.00
840028,2026-04-13 01:15:21.212,749,ASYNC,CONFIRMED,500.00
840029,2026-04-13 01:15:21.247,690,ASYNC,CONFIRMED,500.00
840033,2026-04-13 01:15:21.278,371,ASYNC,CONFIRMED,500.00
840043,2026-04-13 01:15:21.445,106,ASYNC,FAILED_PAYMENT,1500.00
840051,2026-04-13 01:15:21.534,225,ASYNC,CONFIRMED,500.00
840053,2026-04-13 01:15:21.537,902,ASYNC,CONFIRMED,500.00
840056,2026-04-13 01:15:21.561,393,ASYNC,FAILED_PAYMENT,1500.00
840058,2026-04-13 01:15:21.587,736,ASYNC,CONFIRMED,500.00
840059,2026-04-13 01:15:21.591,415,ASYNC,CONFIRMED,500.00
840061,2026-04-13 01:15:21.598,194,ASYNC,CONFIRMED,500.00
840063,2026-04-13 01:15:21.610,109,ASYNC,FAILED_PAYMENT,1500.00
840064,2026-04-13 01:15:21.624,979,ASYNC,CONFIRMED,500.00
840065,2026-04-13 01:15:21.643,572,ASYNC,FAILED_PAYMENT,1500.00
840066,2026-04-13 01:15:21.651,215,ASYNC,CONFIRMED,500.00
840067,2026-04-13 01:15:21.657,898,ASYNC,CONFIRMED,500.00
840077,2026-04-13 01:15:21.762,584,ASYNC,CONFIRMED,500.00
840078,2026-04-13 01:15:21.781,881,ASYNC,FAILED_PAYMENT,1500.00
840079,2026-04-13 01:15:21.784,608,ASYNC,CONFIRMED,500.00
840080,2026-04-13 01:15:21.792,156,ASYNC,CONFIRMED,500.00
840082,2026-04-13 01:15:21.832,144,ASYNC,FAILED_PAYMENT,1500.00
840084,2026-04-13 01:15:21.851,533,ASYNC,FAILED_PAYMENT,1500.00
840087,2026-04-13 01:15:21.867,707,ASYNC,FAILED_PAYMENT,1500.00
840088,2026-04-13 01:15:21.874,357,ASYNC,CONFIRMED,500.00
840089,2026-04-13 01:15:21.917,610,ASYNC,CONFIRMED,500.00
840090,2026-04-13 01:15:21.932,951,ASYNC,CONFIRMED,500.00
840091,2026-04-13 01:15:21.935,272,ASYNC,CONFIRMED,500.00
840092,2026-04-13 01:15:21.956,69,ASYNC,FAILED_PAYMENT,1500.00
840103,2026-04-13 01:15:22.023,579,ASYNC,CONFIRMED,500.00
840104,2026-04-13 01:15:22.036,810,ASYNC,FAILED_PAYMENT,1500.00
840105,2026-04-13 01:15:22.049,57,ASYNC,CONFIRMED,500.00
840106,2026-04-13 01:15:22.052,282,ASYNC,FAILED_PAYMENT,1500.00
840107,2026-04-13 01:15:22.058,666,ASYNC,FAILED_PAYMENT,1500.00
840108,2026-04-13 01:15:22.068,296,ASYNC,CONFIRMED,500.00
840111,2026-04-13 01:15:22.102,372,ASYNC,FAILED_PAYMENT,1500.00
840112,2026-04-13 01:15:22.118,695,ASYNC,FAILED_PAYMENT,1500.00
840113,2026-04-13 01:15:22.125,363,ASYNC,CONFIRMED,500.00
840115,2026-04-13 01:15:22.134,713,ASYNC,CONFIRMED,500.00
840116,2026-04-13 01:15:22.172,127,ASYNC,CONFIRMED,500.00
840117,2026-04-13 01:15:22.177,158,ASYNC,FAILED_PAYMENT,1500.00
840118,2026-04-13 01:15:22.211,615,ASYNC,FAILED_PAYMENT,1500.00
840119,2026-04-13 01:15:22.220,484,ASYNC,FAILED_PAYMENT,1500.00
840120,2026-04-13 01:15:22.244,845,ASYNC,CONFIRMED,500.00
840121,2026-04-13 01:15:22.246,559,ASYNC,CONFIRMED,500.00
840122,2026-04-13 01:15:22.256,142,ASYNC,CONFIRMED,500.00
840123,2026-04-13 01:15:22.271,20,ASYNC,FAILED_PAYMENT,1500.00
840124,2026-04-13 01:15:22.280,219,ASYNC,CONFIRMED,500.00
840125,2026-04-13 01:15:22.284,269,ASYNC,CONFIRMED,500.00
840128,2026-04-13 01:15:22.295,481,ASYNC,CONFIRMED,500.00
840131,2026-04-13 01:15:22.304,558,ASYNC,FAILED_PAYMENT,1500.00
840132,2026-04-13 01:15:22.310,326,ASYNC,CONFIRMED,500.00
840141,2026-04-13 01:15:22.364,432,ASYNC,FAILED_PAYMENT,1500.00
840146,2026-04-13 01:15:22.408,397,ASYNC,CONFIRMED,500.00
840149,2026-04-13 01:15:22.428,917,ASYNC,FAILED_PAYMENT,1500.00
840150,2026-04-13 01:15:22.446,855,ASYNC,FAILED_PAYMENT,1500.00
840151,2026-04-13 01:15:22.480,301,ASYNC,CONFIRMED,500.00
840152,2026-04-13 01:15:22.498,253,ASYNC,CONFIRMED,500.00
840153,2026-04-13 01:15:22.501,124,ASYNC,CONFIRMED,500.00
840154,2026-04-13 01:15:22.505,839,ASYNC,FAILED_PAYMENT,1500.00
840156,2026-04-13 01:15:22.510,785,ASYNC,FAILED_PAYMENT,1500.00
840171,2026-04-13 01:15:22.650,300,ASYNC,FAILED_PAYMENT,1500.00
840174,2026-04-13 01:15:22.673,640,ASYNC,CONFIRMED,500.00
840175,2026-04-13 01:15:22.677,517,ASYNC,CONFIRMED,500.00
840180,2026-04-13 01:15:22.726,617,ASYNC,CONFIRMED,500.00
840181,2026-04-13 01:15:22.733,14,ASYNC,CONFIRMED,500.00
840183,2026-04-13 01:15:22.738,965,ASYNC,FAILED_PAYMENT,1500.00
840184,2026-04-13 01:15:22.745,46,ASYNC,CONFIRMED,500.00
840185,2026-04-13 01:15:22.764,989,ASYNC,CONFIRMED,500.00
840186,2026-04-13 01:15:22.782,741,ASYNC,FAILED_PAYMENT,1500.00
840187,2026-04-13 01:15:22.806,986,ASYNC,CONFIRMED,500.00
840188,2026-04-13 01:15:22.821,287,ASYNC,CONFIRMED,500.00
840189,2026-04-13 01:15:22.845,247,ASYNC,FAILED_PAYMENT,1500.00
840190,2026-04-13 01:15:22.880,153,ASYNC,CONFIRMED,500.00
840191,2026-04-13 01:15:22.886,979,ASYNC,CONFIRMED,500.00
840192,2026-04-13 01:15:22.894,743,ASYNC,FAILED_PAYMENT,1500.00
840196,2026-04-13 01:15:22.912,412,ASYNC,FAILED_PAYMENT,1500.00
840200,2026-04-13 01:15:22.960,732,ASYNC,FAILED_PAYMENT,1500.00
840201,2026-04-13 01:15:22.964,187,ASYNC,FAILED_PAYMENT,1500.00
840204,2026-04-13 01:15:22.975,90,ASYNC,FAILED_PAYMENT,1500.00
840205,2026-04-13 01:15:22.980,155,ASYNC,FAILED_PAYMENT,1500.00
840260,2026-04-13 01:15:23.468,771,ASYNC,CONFIRMED,500.00
840261,2026-04-13 01:15:23.474,225,ASYNC,FAILED_PAYMENT,1500.00
840262,2026-04-13 01:15:23.482,899,ASYNC,CONFIRMED,500.00
840263,2026-04-13 01:15:23.502,697,ASYNC,CONFIRMED,500.00
840264,2026-04-13 01:15:23.508,969,ASYNC,FAILED_PAYMENT,1500.00
840265,2026-04-13 01:15:23.519,873,ASYNC,FAILED_PAYMENT,1500.00
840268,2026-04-13 01:15:23.528,270,ASYNC,FAILED_PAYMENT,1500.00
840289,2026-04-13 01:15:23.696,677,ASYNC,CONFIRMED,500.00
840290,2026-04-13 01:15:23.702,843,ASYNC,CONFIRMED,500.00
840291,2026-04-13 01:15:23.716,662,ASYNC,FAILED_PAYMENT,1500.00
840292,2026-04-13 01:15:23.724,814,ASYNC,CONFIRMED,500.00
840293,2026-04-13 01:15:23.738,351,ASYNC,CONFIRMED,500.00
840294,2026-04-13 01:15:23.757,328,ASYNC,FAILED_PAYMENT,1500.00
840301,2026-04-13 01:15:23.818,175,ASYNC,FAILED_PAYMENT,1500.00
840302,2026-04-13 01:15:23.824,620,ASYNC,FAILED_PAYMENT,1500.00
840304,2026-04-13 01:15:23.836,431,ASYNC,CONFIRMED,500.00
840307,2026-04-13 01:15:23.844,488,ASYNC,CONFIRMED,500.00
840308,2026-04-13 01:15:23.858,628,ASYNC,FAILED_PAYMENT,1500.00
840309,2026-04-13 01:15:23.866,798,ASYNC,CONFIRMED,500.00
840310,2026-04-13 01:15:23.872,26,ASYNC,CONFIRMED,500.00
840311,2026-04-13 01:15:23.876,377,ASYNC,FAILED_PAYMENT,1500.00
840312,2026-04-13 01:15:23.898,768,ASYNC,CONFIRMED,500.00
840313,2026-04-13 01:15:23.916,72,ASYNC,CONFIRMED,500.00
840314,2026-04-13 01:15:23.928,982,ASYNC,CONFIRMED,500.00
840315,2026-04-13 01:15:23.939,685,ASYNC,FAILED_PAYMENT,1500.00
840316,2026-04-13 01:15:23.949,666,ASYNC,CONFIRMED,500.00
840317,2026-04-13 01:15:23.968,240,ASYNC,FAILED_PAYMENT,1500.00
840320,2026-04-13 01:15:23.975,256,ASYNC,FAILED_PAYMENT,1500.00
840322,2026-04-13 01:15:23.983,126,ASYNC,CONFIRMED,500.00
840325,2026-04-13 01:15:24.003,279,ASYNC,CONFIRMED,500.00
840328,2026-04-13 01:15:24.013,241,ASYNC,CONFIRMED,500.00
840330,2026-04-13 01:15:24.021,688,ASYNC,CONFIRMED,500.00
840334,2026-04-13 01:15:24.034,741,ASYNC,FAILED_PAYMENT,1500.00
840333,2026-04-13 01:15:24.026,159,ASYNC,CONFIRMED,500.00
840335,2026-04-13 01:15:24.049,407,ASYNC,FAILED_PAYMENT,1500.00
840356,2026-04-13 01:15:24.249,359,ASYNC,CONFIRMED,500.00
840357,2026-04-13 01:15:24.261,787,ASYNC,FAILED_PAYMENT,1500.00
840358,2026-04-13 01:15:24.274,404,ASYNC,CONFIRMED,500.00
840203,2026-04-13 01:15:22.971,149,ASYNC,CONFIRMED,500.00
840206,2026-04-13 01:15:22.980,352,ASYNC,FAILED_PAYMENT,1500.00
840210,2026-04-13 01:15:23.004,478,ASYNC,CONFIRMED,500.00
840211,2026-04-13 01:15:23.013,746,ASYNC,CONFIRMED,500.00
840213,2026-04-13 01:15:23.019,569,ASYNC,CONFIRMED,500.00
840214,2026-04-13 01:15:23.028,111,ASYNC,FAILED_PAYMENT,1500.00
840218,2026-04-13 01:15:23.057,799,ASYNC,FAILED_PAYMENT,1500.00
840219,2026-04-13 01:15:23.073,867,ASYNC,FAILED_PAYMENT,1500.00
840222,2026-04-13 01:15:23.083,644,ASYNC,CONFIRMED,500.00
840223,2026-04-13 01:15:23.091,381,ASYNC,CONFIRMED,500.00
840224,2026-04-13 01:15:23.097,229,ASYNC,CONFIRMED,500.00
840225,2026-04-13 01:15:23.150,391,ASYNC,CONFIRMED,500.00
840234,2026-04-13 01:15:23.229,92,ASYNC,FAILED_PAYMENT,1500.00
840235,2026-04-13 01:15:23.248,534,ASYNC,CONFIRMED,500.00
840244,2026-04-13 01:15:23.306,77,ASYNC,FAILED_PAYMENT,1500.00
840245,2026-04-13 01:15:23.315,495,ASYNC,CONFIRMED,500.00
840246,2026-04-13 01:15:23.338,490,ASYNC,CONFIRMED,500.00
840247,2026-04-13 01:15:23.344,278,ASYNC,CONFIRMED,500.00
840248,2026-04-13 01:15:23.349,146,ASYNC,FAILED_PAYMENT,1500.00
840249,2026-04-13 01:15:23.354,398,ASYNC,FAILED_PAYMENT,1500.00
840250,2026-04-13 01:15:23.371,195,ASYNC,CONFIRMED,500.00
840251,2026-04-13 01:15:23.373,963,ASYNC,FAILED_PAYMENT,1500.00
840252,2026-04-13 01:15:23.390,655,ASYNC,CONFIRMED,500.00
840253,2026-04-13 01:15:23.411,389,ASYNC,CONFIRMED,500.00
840254,2026-04-13 01:15:23.416,118,ASYNC,FAILED_PAYMENT,1500.00
840255,2026-04-13 01:15:23.435,988,ASYNC,CONFIRMED,500.00
840256,2026-04-13 01:15:23.446,568,ASYNC,CONFIRMED,500.00
840257,2026-04-13 01:15:23.449,227,ASYNC,FAILED_PAYMENT,1500.00
840258,2026-04-13 01:15:23.465,768,ASYNC,CONFIRMED,500.00
840269,2026-04-13 01:15:23.531,549,ASYNC,FAILED_PAYMENT,1500.00
840270,2026-04-13 01:15:23.538,315,ASYNC,CONFIRMED,500.00
840271,2026-04-13 01:15:23.546,964,ASYNC,CONFIRMED,500.00
840277,2026-04-13 01:15:23.598,149,ASYNC,FAILED_PAYMENT,1500.00
840288,2026-04-13 01:15:23.695,277,ASYNC,CONFIRMED,500.00
840295,2026-04-13 01:15:23.759,437,ASYNC,CONFIRMED,500.00
840296,2026-04-13 01:15:23.761,623,ASYNC,CONFIRMED,500.00
840297,2026-04-13 01:15:23.770,571,ASYNC,FAILED_PAYMENT,1500.00
840298,2026-04-13 01:15:23.793,298,ASYNC,CONFIRMED,500.00
840299,2026-04-13 01:15:23.809,838,ASYNC,CONFIRMED,500.00
840300,2026-04-13 01:15:23.818,951,ASYNC,CONFIRMED,500.00
840303,2026-04-13 01:15:23.826,360,ASYNC,FAILED_PAYMENT,1500.00
840306,2026-04-13 01:15:23.836,294,ASYNC,CONFIRMED,500.00
840329,2026-04-13 01:15:24.017,877,ASYNC,CONFIRMED,500.00
840332,2026-04-13 01:15:24.023,694,ASYNC,FAILED_PAYMENT,1500.00
840336,2026-04-13 01:15:24.051,561,ASYNC,CONFIRMED,500.00
840343,2026-04-13 01:15:24.155,132,ASYNC,FAILED_PAYMENT,1500.00
840349,2026-04-13 01:15:24.204,128,ASYNC,FAILED_PAYMENT,1500.00
840351,2026-04-13 01:15:24.208,335,ASYNC,CONFIRMED,500.00
840352,2026-04-13 01:15:24.233,425,ASYNC,CONFIRMED,500.00
840353,2026-04-13 01:15:24.240,672,ASYNC,CONFIRMED,500.00
840354,2026-04-13 01:15:24.248,591,ASYNC,FAILED_PAYMENT,1500.00
840366,2026-04-13 01:15:24.313,552,ASYNC,CONFIRMED,500.00
840442,2026-04-13 01:15:24.881,663,ASYNC,CONFIRMED,500.00
840445,2026-04-13 01:15:24.919,627,ASYNC,CONFIRMED,500.00
840446,2026-04-13 01:15:24.932,659,ASYNC,CONFIRMED,500.00
840447,2026-04-13 01:15:24.937,567,ASYNC,FAILED_PAYMENT,1500.00
840448,2026-04-13 01:15:24.954,174,ASYNC,FAILED_PAYMENT,1500.00
840449,2026-04-13 01:15:24.966,170,ASYNC,CONFIRMED,500.00
840450,2026-04-13 01:15:24.976,498,ASYNC,FAILED_PAYMENT,1500.00
840452,2026-04-13 01:15:24.979,215,ASYNC,CONFIRMED,500.00
840453,2026-04-13 01:15:24.984,870,ASYNC,CONFIRMED,500.00
840454,2026-04-13 01:15:24.989,448,ASYNC,FAILED_PAYMENT,1500.00
840457,2026-04-13 01:15:25.001,568,ASYNC,FAILED_PAYMENT,1500.00
840460,2026-04-13 01:15:25.016,582,ASYNC,CONFIRMED,500.00
840464,2026-04-13 01:15:25.023,173,ASYNC,CONFIRMED,500.00
840471,2026-04-13 01:15:25.083,618,ASYNC,CONFIRMED,500.00
840472,2026-04-13 01:15:25.097,417,ASYNC,FAILED_PAYMENT,1500.00
840473,2026-04-13 01:15:25.110,195,ASYNC,CONFIRMED,500.00
840474,2026-04-13 01:15:25.117,244,ASYNC,CONFIRMED,500.00
840475,2026-04-13 01:15:25.122,501,ASYNC,CONFIRMED,500.00
840478,2026-04-13 01:15:25.138,686,ASYNC,CONFIRMED,500.00
840514,2026-04-13 01:15:25.381,665,ASYNC,FAILED_PAYMENT,1500.00
840515,2026-04-13 01:15:25.388,228,ASYNC,CONFIRMED,500.00
840526,2026-04-13 01:15:25.503,510,ASYNC,FAILED_PAYMENT,1500.00
840527,2026-04-13 01:15:25.517,784,ASYNC,FAILED_PAYMENT,1500.00
840528,2026-04-13 01:15:25.520,781,ASYNC,CONFIRMED,500.00
840604,2026-04-13 01:15:26.089,61,ASYNC,FAILED_PAYMENT,1500.00
840664,2026-04-13 01:15:26.482,388,ASYNC,CONFIRMED,500.00
840671,2026-04-13 01:15:26.533,977,ASYNC,FAILED_PAYMENT,1500.00
840672,2026-04-13 01:15:26.538,91,ASYNC,FAILED_PAYMENT,1500.00
840673,2026-04-13 01:15:26.543,245,ASYNC,FAILED_PAYMENT,1500.00
840681,2026-04-13 01:15:26.564,103,ASYNC,CONFIRMED,500.00
840685,2026-04-13 01:15:26.579,318,ASYNC,FAILED_PAYMENT,1500.00
840702,2026-04-13 01:15:26.723,812,ASYNC,FAILED_PAYMENT,1500.00
840703,2026-04-13 01:15:26.729,652,ASYNC,CONFIRMED,500.00
840704,2026-04-13 01:15:26.750,296,ASYNC,CONFIRMED,500.00
840707,2026-04-13 01:15:26.762,512,ASYNC,CONFIRMED,500.00
840755,2026-04-13 01:15:27.041,554,ASYNC,FAILED_PAYMENT,1500.00
840757,2026-04-13 01:15:27.050,935,ASYNC,CONFIRMED,500.00
840766,2026-04-13 01:15:27.102,253,ASYNC,CONFIRMED,500.00
840767,2026-04-13 01:15:27.115,141,ASYNC,CONFIRMED,500.00
840769,2026-04-13 01:15:27.121,779,ASYNC,CONFIRMED,500.00
840770,2026-04-13 01:15:27.137,17,ASYNC,FAILED_PAYMENT,1500.00
840771,2026-04-13 01:15:27.145,478,ASYNC,CONFIRMED,500.00
840216,2026-04-13 01:15:23.038,618,ASYNC,CONFIRMED,500.00
840217,2026-04-13 01:15:23.056,188,ASYNC,FAILED_PAYMENT,1500.00
840220,2026-04-13 01:15:23.074,404,ASYNC,CONFIRMED,500.00
840221,2026-04-13 01:15:23.081,433,ASYNC,CONFIRMED,500.00
840226,2026-04-13 01:15:23.153,67,ASYNC,CONFIRMED,500.00
840227,2026-04-13 01:15:23.159,14,ASYNC,CONFIRMED,500.00
840228,2026-04-13 01:15:23.179,700,ASYNC,FAILED_PAYMENT,1500.00
840229,2026-04-13 01:15:23.184,913,ASYNC,CONFIRMED,500.00
840230,2026-04-13 01:15:23.188,172,ASYNC,CONFIRMED,500.00
840231,2026-04-13 01:15:23.212,562,ASYNC,CONFIRMED,500.00
840232,2026-04-13 01:15:23.221,960,ASYNC,CONFIRMED,500.00
840233,2026-04-13 01:15:23.227,345,ASYNC,FAILED_PAYMENT,1500.00
840236,2026-04-13 01:15:23.248,64,ASYNC,CONFIRMED,500.00
840237,2026-04-13 01:15:23.267,215,ASYNC,FAILED_PAYMENT,1500.00
840238,2026-04-13 01:15:23.272,830,ASYNC,FAILED_PAYMENT,1500.00
840239,2026-04-13 01:15:23.275,868,ASYNC,CONFIRMED,500.00
840240,2026-04-13 01:15:23.279,919,ASYNC,FAILED_PAYMENT,1500.00
840241,2026-04-13 01:15:23.284,775,ASYNC,CONFIRMED,500.00
840242,2026-04-13 01:15:23.291,800,ASYNC,CONFIRMED,500.00
840243,2026-04-13 01:15:23.304,721,ASYNC,CONFIRMED,500.00
840259,2026-04-13 01:15:23.466,551,ASYNC,FAILED_PAYMENT,1500.00
840266,2026-04-13 01:15:23.519,599,ASYNC,CONFIRMED,500.00
840267,2026-04-13 01:15:23.528,812,ASYNC,CONFIRMED,500.00
840272,2026-04-13 01:15:23.550,768,ASYNC,CONFIRMED,500.00
840273,2026-04-13 01:15:23.557,787,ASYNC,CONFIRMED,500.00
840274,2026-04-13 01:15:23.569,619,ASYNC,FAILED_PAYMENT,1500.00
840275,2026-04-13 01:15:23.573,345,ASYNC,FAILED_PAYMENT,1500.00
840276,2026-04-13 01:15:23.597,257,ASYNC,FAILED_PAYMENT,1500.00
840278,2026-04-13 01:15:23.600,645,ASYNC,CONFIRMED,500.00
840279,2026-04-13 01:15:23.605,989,ASYNC,CONFIRMED,500.00
840280,2026-04-13 01:15:23.627,386,ASYNC,CONFIRMED,500.00
840281,2026-04-13 01:15:23.639,802,ASYNC,CONFIRMED,500.00
840282,2026-04-13 01:15:23.647,775,ASYNC,CONFIRMED,500.00
840283,2026-04-13 01:15:23.651,731,ASYNC,CONFIRMED,500.00
840284,2026-04-13 01:15:23.660,475,ASYNC,CONFIRMED,500.00
840285,2026-04-13 01:15:23.666,277,ASYNC,FAILED_PAYMENT,1500.00
840286,2026-04-13 01:15:23.689,874,ASYNC,CONFIRMED,500.00
840287,2026-04-13 01:15:23.695,584,ASYNC,CONFIRMED,500.00
840305,2026-04-13 01:15:23.836,964,ASYNC,CONFIRMED,500.00
840318,2026-04-13 01:15:23.968,541,ASYNC,CONFIRMED,500.00
840321,2026-04-13 01:15:23.978,655,ASYNC,CONFIRMED,500.00
840323,2026-04-13 01:15:23.986,695,ASYNC,CONFIRMED,500.00
840324,2026-04-13 01:15:24.003,261,ASYNC,FAILED_PAYMENT,1500.00
840326,2026-04-13 01:15:24.007,983,ASYNC,FAILED_PAYMENT,1500.00
840327,2026-04-13 01:15:24.013,921,ASYNC,CONFIRMED,500.00
