"id","created_at","customer_id","processingtype","status","total_amount"
817987,2026-04-13 01:05:30.442,455,SYNC,CONFIRMED,500.00
817991,2026-04-13 01:05:30.460,919,SYNC,FAILED_PAYMENT,1500.00
817992,2026-04-13 01:05:30.475,786,SYNC,CONFIRMED,500.00
817995,2026-04-13 01:05:30.487,988,SYNC,CONFIRMED,500.00
818002,2026-04-13 01:05:30.526,490,SYNC,CONFIRMED,500.00
818003,2026-04-13 01:05:30.538,273,SYNC,CONFIRMED,500.00
818004,2026-04-13 01:05:30.546,467,SYNC,CONFIRMED,500.00
818005,2026-04-13 01:05:30.559,813,SYNC,CONFIRMED,500.00
818008,2026-04-13 01:05:30.571,452,SYNC,CONFIRMED,500.00
818031,2026-04-13 01:05:30.712,825,SYNC,FAILED_PAYMENT,1500.00
818036,2026-04-13 01:05:30.733,653,SYNC,CONFIRMED,500.00
818040,2026-04-13 01:05:30.745,828,SYNC,CONFIRMED,500.00
818051,2026-04-13 01:05:30.824,377,SYNC,CONFIRMED,500.00
818066,2026-04-13 01:05:30.916,827,SYNC,CONFIRMED,500.00
818092,2026-04-13 01:05:31.099,892,SYNC,CONFIRMED,500.00
818093,2026-04-13 01:05:31.110,293,SYNC,CONFIRMED,500.00
818104,2026-04-13 01:05:31.165,709,SYNC,FAILED_PAYMENT,1500.00
818108,2026-04-13 01:05:31.186,245,SYNC,CONFIRMED,500.00
818113,2026-04-13 01:05:31.232,254,SYNC,CONFIRMED,500.00
818116,2026-04-13 01:05:31.254,75,SYNC,CONFIRMED,500.00
818118,2026-04-13 01:05:31.265,986,SYNC,CONFIRMED,500.00
818124,2026-04-13 01:05:31.296,481,SYNC,CONFIRMED,500.00
818127,2026-04-13 01:05:31.311,64,SYNC,CONFIRMED,500.00
818131,2026-04-13 01:05:31.326,558,SYNC,CONFIRMED,500.00
818135,2026-04-13 01:05:31.363,896,SYNC,CONFIRMED,500.00
818385,2026-04-13 01:05:32.955,551,SYNC,FAILED_PAYMENT,1500.00
818395,2026-04-13 01:05:32.994,979,SYNC,FAILED_PAYMENT,1500.00
818409,2026-04-13 01:05:33.099,102,SYNC,FAILED_PAYMENT,1500.00
818448,2026-04-13 01:05:33.337,610,SYNC,FAILED_PAYMENT,1500.00
818450,2026-04-13 01:05:33.358,335,SYNC,FAILED_PAYMENT,1500.00
818451,2026-04-13 01:05:33.369,509,SYNC,FAILED_PAYMENT,1500.00
816841,2026-04-13 01:05:23.241,192,SYNC,CONFIRMED,500.00
816872,2026-04-13 01:05:23.461,202,SYNC,CONFIRMED,500.00
816907,2026-04-13 01:05:23.653,248,SYNC,CONFIRMED,500.00
816969,2026-04-13 01:05:24.048,34,SYNC,FAILED_PAYMENT,1500.00
816976,2026-04-13 01:05:24.094,526,SYNC,CONFIRMED,500.00
816978,2026-04-13 01:05:24.118,947,SYNC,FAILED_PAYMENT,1500.00
816980,2026-04-13 01:05:24.134,911,SYNC,CONFIRMED,500.00
816981,2026-04-13 01:05:24.162,173,SYNC,CONFIRMED,500.00
816994,2026-04-13 01:05:24.214,216,SYNC,FAILED_PAYMENT,1500.00
817023,2026-04-13 01:05:24.372,314,SYNC,CONFIRMED,500.00
817045,2026-04-13 01:05:24.543,863,SYNC,FAILED_PAYMENT,1500.00
817052,2026-04-13 01:05:24.568,852,SYNC,FAILED_PAYMENT,1500.00
817076,2026-04-13 01:05:24.705,659,SYNC,FAILED_PAYMENT,1500.00
817078,2026-04-13 01:05:24.723,459,SYNC,FAILED_PAYMENT,1500.00
817079,2026-04-13 01:05:24.732,252,SYNC,CONFIRMED,500.00
817080,2026-04-13 01:05:24.755,85,SYNC,CONFIRMED,500.00
817086,2026-04-13 01:05:24.777,171,SYNC,CONFIRMED,500.00
817088,2026-04-13 01:05:24.787,461,SYNC,CONFIRMED,500.00
817093,2026-04-13 01:05:24.811,951,SYNC,CONFIRMED,500.00
817095,2026-04-13 01:05:24.828,529,SYNC,CONFIRMED,500.00
817099,2026-04-13 01:05:24.875,270,SYNC,CONFIRMED,500.00
817106,2026-04-13 01:05:24.914,208,SYNC,CONFIRMED,500.00
817112,2026-04-13 01:05:24.928,49,SYNC,CONFIRMED,500.00
817115,2026-04-13 01:05:24.948,369,SYNC,CONFIRMED,500.00
817119,2026-04-13 01:05:24.967,475,SYNC,FAILED_PAYMENT,1500.00
817123,2026-04-13 01:05:24.984,705,SYNC,CONFIRMED,500.00
817124,2026-04-13 01:05:25.001,48,SYNC,CONFIRMED,500.00
817128,2026-04-13 01:05:25.027,778,SYNC,CONFIRMED,500.00
817132,2026-04-13 01:05:25.066,687,SYNC,CONFIRMED,500.00
817143,2026-04-13 01:05:25.146,566,SYNC,FAILED_PAYMENT,1500.00
817144,2026-04-13 01:05:25.167,360,SYNC,CONFIRMED,500.00
817145,2026-04-13 01:05:25.178,644,SYNC,FAILED_PAYMENT,1500.00
817149,2026-04-13 01:05:25.191,809,SYNC,CONFIRMED,500.00
817222,2026-04-13 01:05:25.616,863,SYNC,CONFIRMED,500.00
817225,2026-04-13 01:05:25.638,446,SYNC,CONFIRMED,500.00
817231,2026-04-13 01:05:25.678,727,SYNC,FAILED_PAYMENT,1500.00
817236,2026-04-13 01:05:25.722,619,SYNC,FAILED_PAYMENT,1500.00
817240,2026-04-13 01:05:25.737,734,SYNC,FAILED_PAYMENT,1500.00
817263,2026-04-13 01:05:25.914,383,SYNC,FAILED_PAYMENT,1500.00
817273,2026-04-13 01:05:25.976,41,SYNC,FAILED_PAYMENT,1500.00
817275,2026-04-13 01:05:25.988,340,SYNC,CONFIRMED,500.00
817278,2026-04-13 01:05:25.999,530,SYNC,CONFIRMED,500.00
817304,2026-04-13 01:05:26.143,718,SYNC,CONFIRMED,500.00
817311,2026-04-13 01:05:26.195,665,SYNC,FAILED_PAYMENT,1500.00
817315,2026-04-13 01:05:26.218,90,SYNC,CONFIRMED,500.00
817316,2026-04-13 01:05:26.227,459,SYNC,FAILED_PAYMENT,1500.00
817320,2026-04-13 01:05:26.261,628,SYNC,CONFIRMED,500.00
817326,2026-04-13 01:05:26.304,571,SYNC,CONFIRMED,500.00
817329,2026-04-13 01:05:26.321,319,SYNC,CONFIRMED,500.00
817333,2026-04-13 01:05:26.333,37,SYNC,CONFIRMED,500.00
817346,2026-04-13 01:05:26.391,331,SYNC,CONFIRMED,500.00
817347,2026-04-13 01:05:26.403,215,SYNC,CONFIRMED,500.00
817348,2026-04-13 01:05:26.422,498,SYNC,FAILED_PAYMENT,1500.00
817352,2026-04-13 01:05:26.438,364,SYNC,CONFIRMED,500.00
817353,2026-04-13 01:05:26.449,217,SYNC,CONFIRMED,500.00
817357,2026-04-13 01:05:26.466,754,SYNC,CONFIRMED,500.00
817360,2026-04-13 01:05:26.502,871,SYNC,CONFIRMED,500.00
817364,2026-04-13 01:05:26.532,557,SYNC,CONFIRMED,500.00
817370,2026-04-13 01:05:26.599,339,SYNC,FAILED_PAYMENT,1500.00
817385,2026-04-13 01:05:26.666,801,SYNC,CONFIRMED,500.00
817390,2026-04-13 01:05:26.688,844,SYNC,CONFIRMED,500.00
817394,2026-04-13 01:05:26.707,150,SYNC,FAILED_PAYMENT,1500.00
817399,2026-04-13 01:05:26.733,241,SYNC,FAILED_PAYMENT,1500.00
817402,2026-04-13 01:05:26.747,638,SYNC,CONFIRMED,500.00
817405,2026-04-13 01:05:26.776,501,SYNC,CONFIRMED,500.00
817407,2026-04-13 01:05:26.788,623,SYNC,CONFIRMED,500.00
817409,2026-04-13 01:05:26.797,550,SYNC,CONFIRMED,500.00
817413,2026-04-13 01:05:26.836,391,SYNC,CONFIRMED,500.00
817415,2026-04-13 01:05:26.847,621,SYNC,CONFIRMED,500.00
817416,2026-04-13 01:05:26.861,669,SYNC,FAILED_PAYMENT,1500.00
817421,2026-04-13 01:05:26.925,764,SYNC,CONFIRMED,500.00
817427,2026-04-13 01:05:26.961,794,SYNC,CONFIRMED,500.00
817432,2026-04-13 01:05:26.979,654,SYNC,FAILED_PAYMENT,1500.00
817433,2026-04-13 01:05:26.995,618,SYNC,CONFIRMED,500.00
817440,2026-04-13 01:05:27.042,51,SYNC,FAILED_PAYMENT,1500.00
817444,2026-04-13 01:05:27.055,658,SYNC,FAILED_PAYMENT,1500.00
817447,2026-04-13 01:05:27.081,767,SYNC,FAILED_PAYMENT,1500.00
817455,2026-04-13 01:05:27.105,606,SYNC,CONFIRMED,500.00
817458,2026-04-13 01:05:27.132,82,SYNC,FAILED_PAYMENT,1500.00
817459,2026-04-13 01:05:27.154,733,SYNC,FAILED_PAYMENT,1500.00
817467,2026-04-13 01:05:27.215,672,SYNC,FAILED_PAYMENT,1500.00
817469,2026-04-13 01:05:27.231,821,SYNC,CONFIRMED,500.00
817479,2026-04-13 01:05:27.283,859,SYNC,CONFIRMED,500.00
817480,2026-04-13 01:05:27.299,39,SYNC,CONFIRMED,500.00
817533,2026-04-13 01:05:27.586,177,SYNC,FAILED_PAYMENT,1500.00
817534,2026-04-13 01:05:27.638,771,SYNC,CONFIRMED,500.00
817536,2026-04-13 01:05:27.650,336,SYNC,CONFIRMED,500.00
817548,2026-04-13 01:05:27.711,602,SYNC,CONFIRMED,500.00
817551,2026-04-13 01:05:27.728,520,SYNC,CONFIRMED,500.00
817554,2026-04-13 01:05:27.737,501,SYNC,CONFIRMED,500.00
817555,2026-04-13 01:05:27.748,255,SYNC,CONFIRMED,500.00
817556,2026-04-13 01:05:27.763,703,SYNC,CONFIRMED,500.00
817557,2026-04-13 01:05:27.774,211,SYNC,CONFIRMED,500.00
817558,2026-04-13 01:05:27.789,775,SYNC,CONFIRMED,500.00
817559,2026-04-13 01:05:27.797,465,SYNC,CONFIRMED,500.00
817560,2026-04-13 01:05:27.810,962,SYNC,FAILED_PAYMENT,1500.00
817563,2026-04-13 01:05:27.823,253,SYNC,FAILED_PAYMENT,1500.00
817568,2026-04-13 01:05:27.844,920,SYNC,CONFIRMED,500.00
816877,2026-04-13 01:05:23.473,686,SYNC,CONFIRMED,500.00
816904,2026-04-13 01:05:23.644,577,SYNC,FAILED_PAYMENT,1500.00
816913,2026-04-13 01:05:23.671,891,SYNC,CONFIRMED,500.00
816933,2026-04-13 01:05:23.873,179,SYNC,CONFIRMED,500.00
816935,2026-04-13 01:05:23.886,25,SYNC,FAILED_PAYMENT,1500.00
816940,2026-04-13 01:05:23.897,797,SYNC,FAILED_PAYMENT,1500.00
816942,2026-04-13 01:05:23.917,549,SYNC,FAILED_PAYMENT,1500.00
816944,2026-04-13 01:05:23.927,284,SYNC,CONFIRMED,500.00
816946,2026-04-13 01:05:23.938,614,SYNC,FAILED_PAYMENT,1500.00
816949,2026-04-13 01:05:23.950,197,SYNC,CONFIRMED,500.00
816951,2026-04-13 01:05:23.962,405,SYNC,FAILED_PAYMENT,1500.00
816953,2026-04-13 01:05:23.977,135,SYNC,FAILED_PAYMENT,1500.00
816962,2026-04-13 01:05:24.027,596,SYNC,CONFIRMED,500.00
816964,2026-04-13 01:05:24.039,262,SYNC,CONFIRMED,500.00
816970,2026-04-13 01:05:24.053,110,SYNC,CONFIRMED,500.00
816984,2026-04-13 01:05:24.166,365,SYNC,CONFIRMED,500.00
816986,2026-04-13 01:05:24.181,693,SYNC,FAILED_PAYMENT,1500.00
816993,2026-04-13 01:05:24.207,941,SYNC,CONFIRMED,500.00
816997,2026-04-13 01:05:24.224,235,SYNC,CONFIRMED,500.00
817006,2026-04-13 01:05:24.295,542,SYNC,CONFIRMED,500.00
817014,2026-04-13 01:05:24.335,709,SYNC,CONFIRMED,500.00
817016,2026-04-13 01:05:24.347,524,SYNC,FAILED_PAYMENT,1500.00
817019,2026-04-13 01:05:24.364,315,SYNC,CONFIRMED,500.00
817024,2026-04-13 01:05:24.380,935,SYNC,FAILED_PAYMENT,1500.00
817028,2026-04-13 01:05:24.398,6,SYNC,CONFIRMED,500.00
817034,2026-04-13 01:05:24.483,350,SYNC,CONFIRMED,500.00
817039,2026-04-13 01:05:24.523,152,SYNC,FAILED_PAYMENT,1500.00
817040,2026-04-13 01:05:24.536,442,SYNC,CONFIRMED,500.00
817047,2026-04-13 01:05:24.549,939,SYNC,FAILED_PAYMENT,1500.00
817110,2026-04-13 01:05:24.924,390,SYNC,CONFIRMED,500.00
817152,2026-04-13 01:05:25.193,98,SYNC,CONFIRMED,500.00
817220,2026-04-13 01:05:25.612,466,SYNC,CONFIRMED,500.00
817224,2026-04-13 01:05:25.630,408,SYNC,CONFIRMED,500.00
817227,2026-04-13 01:05:25.649,374,SYNC,CONFIRMED,500.00
817228,2026-04-13 01:05:25.659,126,SYNC,CONFIRMED,500.00
817229,2026-04-13 01:05:25.671,749,SYNC,CONFIRMED,500.00
817232,2026-04-13 01:05:25.680,519,SYNC,CONFIRMED,500.00
817233,2026-04-13 01:05:25.692,740,SYNC,CONFIRMED,500.00
817234,2026-04-13 01:05:25.702,633,SYNC,CONFIRMED,500.00
817235,2026-04-13 01:05:25.720,23,SYNC,FAILED_PAYMENT,1500.00
817238,2026-04-13 01:05:25.734,128,SYNC,FAILED_PAYMENT,1500.00
817264,2026-04-13 01:05:25.915,218,SYNC,CONFIRMED,500.00
817280,2026-04-13 01:05:26.005,117,SYNC,CONFIRMED,500.00
817287,2026-04-13 01:05:26.057,526,SYNC,CONFIRMED,500.00
817288,2026-04-13 01:05:26.068,680,SYNC,CONFIRMED,500.00
817290,2026-04-13 01:05:26.077,722,SYNC,CONFIRMED,500.00
817291,2026-04-13 01:05:26.098,751,SYNC,CONFIRMED,500.00
817294,2026-04-13 01:05:26.110,780,SYNC,CONFIRMED,500.00
817298,2026-04-13 01:05:26.128,671,SYNC,CONFIRMED,500.00
817301,2026-04-13 01:05:26.137,507,SYNC,FAILED_PAYMENT,1500.00
817312,2026-04-13 01:05:26.195,119,SYNC,CONFIRMED,500.00
817322,2026-04-13 01:05:26.265,401,SYNC,CONFIRMED,500.00
817323,2026-04-13 01:05:26.284,807,SYNC,CONFIRMED,500.00
817324,2026-04-13 01:05:26.302,362,SYNC,CONFIRMED,500.00
817331,2026-04-13 01:05:26.328,644,SYNC,CONFIRMED,500.00
817336,2026-04-13 01:05:26.343,623,SYNC,CONFIRMED,500.00
817337,2026-04-13 01:05:26.356,247,SYNC,FAILED_PAYMENT,1500.00
817343,2026-04-13 01:05:26.379,460,SYNC,FAILED_PAYMENT,1500.00
817351,2026-04-13 01:05:26.429,367,SYNC,FAILED_PAYMENT,1500.00
817354,2026-04-13 01:05:26.450,609,SYNC,CONFIRMED,500.00
817355,2026-04-13 01:05:26.464,689,SYNC,CONFIRMED,500.00
817371,2026-04-13 01:05:26.605,397,SYNC,CONFIRMED,500.00
817374,2026-04-13 01:05:26.620,313,SYNC,CONFIRMED,500.00
817377,2026-04-13 01:05:26.636,541,SYNC,CONFIRMED,500.00
817379,2026-04-13 01:05:26.648,379,SYNC,CONFIRMED,500.00
817383,2026-04-13 01:05:26.663,747,SYNC,CONFIRMED,500.00
817387,2026-04-13 01:05:26.677,819,SYNC,CONFIRMED,500.00
817393,2026-04-13 01:05:26.694,82,SYNC,FAILED_PAYMENT,1500.00
817395,2026-04-13 01:05:26.712,874,SYNC,CONFIRMED,500.00
817397,2026-04-13 01:05:26.732,790,SYNC,CONFIRMED,500.00
817400,2026-04-13 01:05:26.742,776,SYNC,CONFIRMED,500.00
817428,2026-04-13 01:05:26.964,432,SYNC,FAILED_PAYMENT,1500.00
817443,2026-04-13 01:05:27.051,187,SYNC,CONFIRMED,500.00
817448,2026-04-13 01:05:27.082,453,SYNC,FAILED_PAYMENT,1500.00
817454,2026-04-13 01:05:27.104,346,SYNC,CONFIRMED,500.00
817461,2026-04-13 01:05:27.161,129,SYNC,CONFIRMED,500.00
817464,2026-04-13 01:05:27.196,365,SYNC,CONFIRMED,500.00
817465,2026-04-13 01:05:27.214,910,SYNC,CONFIRMED,500.00
817471,2026-04-13 01:05:27.234,323,SYNC,CONFIRMED,500.00
817473,2026-04-13 01:05:27.250,283,SYNC,CONFIRMED,500.00
817474,2026-04-13 01:05:27.264,456,SYNC,CONFIRMED,500.00
817475,2026-04-13 01:05:27.271,158,SYNC,CONFIRMED,500.00
817476,2026-04-13 01:05:27.279,926,SYNC,CONFIRMED,500.00
817483,2026-04-13 01:05:27.305,587,SYNC,FAILED_PAYMENT,1500.00
817487,2026-04-13 01:05:27.330,812,SYNC,FAILED_PAYMENT,1500.00
817493,2026-04-13 01:05:27.366,806,SYNC,CONFIRMED,500.00
817512,2026-04-13 01:05:27.483,247,SYNC,FAILED_PAYMENT,1500.00
817513,2026-04-13 01:05:27.496,905,SYNC,CONFIRMED,500.00
817516,2026-04-13 01:05:27.509,186,SYNC,CONFIRMED,500.00
817519,2026-04-13 01:05:27.522,371,SYNC,CONFIRMED,500.00
817521,2026-04-13 01:05:27.533,721,SYNC,CONFIRMED,500.00
817531,2026-04-13 01:05:27.579,498,SYNC,FAILED_PAYMENT,1500.00
817538,2026-04-13 01:05:27.650,317,SYNC,CONFIRMED,500.00
817541,2026-04-13 01:05:27.670,922,SYNC,CONFIRMED,500.00
817543,2026-04-13 01:05:27.682,555,SYNC,CONFIRMED,500.00
817546,2026-04-13 01:05:27.708,679,SYNC,CONFIRMED,500.00
817550,2026-04-13 01:05:27.724,788,SYNC,CONFIRMED,500.00
817552,2026-04-13 01:05:27.735,918,SYNC,CONFIRMED,500.00
817050,2026-04-13 01:05:24.558,702,SYNC,CONFIRMED,500.00
817111,2026-04-13 01:05:24.925,450,SYNC,FAILED_PAYMENT,1500.00
817121,2026-04-13 01:05:24.968,788,SYNC,CONFIRMED,500.00
817133,2026-04-13 01:05:25.069,468,SYNC,CONFIRMED,500.00
817135,2026-04-13 01:05:25.082,887,SYNC,CONFIRMED,500.00
817136,2026-04-13 01:05:25.099,806,SYNC,FAILED_PAYMENT,1500.00
817141,2026-04-13 01:05:25.137,385,SYNC,FAILED_PAYMENT,1500.00
817148,2026-04-13 01:05:25.184,903,SYNC,FAILED_PAYMENT,1500.00
817155,2026-04-13 01:05:25.201,892,SYNC,CONFIRMED,500.00
817158,2026-04-13 01:05:25.220,369,SYNC,CONFIRMED,500.00
817159,2026-04-13 01:05:25.233,513,SYNC,CONFIRMED,500.00
817162,2026-04-13 01:05:25.248,169,SYNC,CONFIRMED,500.00
817164,2026-04-13 01:05:25.261,874,SYNC,CONFIRMED,500.00
817172,2026-04-13 01:05:25.310,352,SYNC,CONFIRMED,500.00
817177,2026-04-13 01:05:25.336,198,SYNC,CONFIRMED,500.00
817218,2026-04-13 01:05:25.611,882,SYNC,FAILED_PAYMENT,1500.00
817242,2026-04-13 01:05:25.742,579,SYNC,CONFIRMED,500.00
817246,2026-04-13 01:05:25.783,44,SYNC,FAILED_PAYMENT,1500.00
817247,2026-04-13 01:05:25.796,562,SYNC,CONFIRMED,500.00
817249,2026-04-13 01:05:25.806,626,SYNC,CONFIRMED,500.00
817250,2026-04-13 01:05:25.821,231,SYNC,CONFIRMED,500.00
817253,2026-04-13 01:05:25.833,3,SYNC,FAILED_PAYMENT,1500.00
817256,2026-04-13 01:05:25.860,458,SYNC,FAILED_PAYMENT,1500.00
817258,2026-04-13 01:05:25.885,532,SYNC,CONFIRMED,500.00
817261,2026-04-13 01:05:25.905,452,SYNC,FAILED_PAYMENT,1500.00
817266,2026-04-13 01:05:25.925,287,SYNC,FAILED_PAYMENT,1500.00
817268,2026-04-13 01:05:25.941,958,SYNC,FAILED_PAYMENT,1500.00
817272,2026-04-13 01:05:25.973,475,SYNC,CONFIRMED,500.00
817274,2026-04-13 01:05:25.984,573,SYNC,FAILED_PAYMENT,1500.00
817276,2026-04-13 01:05:25.995,452,SYNC,FAILED_PAYMENT,1500.00
817282,2026-04-13 01:05:26.016,871,SYNC,CONFIRMED,500.00
817283,2026-04-13 01:05:26.031,723,SYNC,CONFIRMED,500.00
817286,2026-04-13 01:05:26.052,639,SYNC,FAILED_PAYMENT,1500.00
817289,2026-04-13 01:05:26.069,264,SYNC,CONFIRMED,500.00
817292,2026-04-13 01:05:26.102,597,SYNC,CONFIRMED,500.00
817295,2026-04-13 01:05:26.114,574,SYNC,CONFIRMED,500.00
817297,2026-04-13 01:05:26.123,1000,SYNC,CONFIRMED,500.00
817300,2026-04-13 01:05:26.137,882,SYNC,FAILED_PAYMENT,1500.00
817310,2026-04-13 01:05:26.192,802,SYNC,CONFIRMED,500.00
817373,2026-04-13 01:05:26.610,52,SYNC,FAILED_PAYMENT,1500.00
817378,2026-04-13 01:05:26.638,378,SYNC,CONFIRMED,500.00
817380,2026-04-13 01:05:26.650,921,SYNC,CONFIRMED,500.00
817382,2026-04-13 01:05:26.661,641,SYNC,FAILED_PAYMENT,1500.00
817386,2026-04-13 01:05:26.675,427,SYNC,CONFIRMED,500.00
817392,2026-04-13 01:05:26.692,872,SYNC,CONFIRMED,500.00
817396,2026-04-13 01:05:26.718,952,SYNC,CONFIRMED,500.00
817398,2026-04-13 01:05:26.732,249,SYNC,CONFIRMED,500.00
817401,2026-04-13 01:05:26.746,691,SYNC,CONFIRMED,500.00
817406,2026-04-13 01:05:26.781,430,SYNC,FAILED_PAYMENT,1500.00
817422,2026-04-13 01:05:26.926,126,SYNC,FAILED_PAYMENT,1500.00
817426,2026-04-13 01:05:26.960,919,SYNC,FAILED_PAYMENT,1500.00
817431,2026-04-13 01:05:26.977,941,SYNC,CONFIRMED,500.00
817434,2026-04-13 01:05:26.996,412,SYNC,FAILED_PAYMENT,1500.00
817437,2026-04-13 01:05:27.023,802,SYNC,FAILED_PAYMENT,1500.00
817438,2026-04-13 01:05:27.035,1000,SYNC,CONFIRMED,500.00
817441,2026-04-13 01:05:27.047,724,SYNC,CONFIRMED,500.00
817445,2026-04-13 01:05:27.059,333,SYNC,CONFIRMED,500.00
817446,2026-04-13 01:05:27.078,398,SYNC,CONFIRMED,500.00
817452,2026-04-13 01:05:27.096,634,SYNC,FAILED_PAYMENT,1500.00
817456,2026-04-13 01:05:27.111,877,SYNC,FAILED_PAYMENT,1500.00
817457,2026-04-13 01:05:27.127,260,SYNC,CONFIRMED,500.00
817460,2026-04-13 01:05:27.155,156,SYNC,FAILED_PAYMENT,1500.00
817462,2026-04-13 01:05:27.169,921,SYNC,CONFIRMED,500.00
817463,2026-04-13 01:05:27.191,15,SYNC,CONFIRMED,500.00
817466,2026-04-13 01:05:27.215,307,SYNC,FAILED_PAYMENT,1500.00
817470,2026-04-13 01:05:27.234,56,SYNC,CONFIRMED,500.00
817478,2026-04-13 01:05:27.281,975,SYNC,CONFIRMED,500.00
817481,2026-04-13 01:05:27.304,493,SYNC,CONFIRMED,500.00
817485,2026-04-13 01:05:27.318,247,SYNC,FAILED_PAYMENT,1500.00
817486,2026-04-13 01:05:27.329,375,SYNC,CONFIRMED,500.00
817488,2026-04-13 01:05:27.337,850,SYNC,FAILED_PAYMENT,1500.00
817491,2026-04-13 01:05:27.355,774,SYNC,CONFIRMED,500.00
817494,2026-04-13 01:05:27.368,439,SYNC,CONFIRMED,500.00
817497,2026-04-13 01:05:27.404,536,SYNC,CONFIRMED,500.00
817498,2026-04-13 01:05:27.414,819,SYNC,FAILED_PAYMENT,1500.00
817502,2026-04-13 01:05:27.430,899,SYNC,CONFIRMED,500.00
817503,2026-04-13 01:05:27.444,302,SYNC,CONFIRMED,500.00
817510,2026-04-13 01:05:27.476,692,SYNC,CONFIRMED,500.00
817515,2026-04-13 01:05:27.502,173,SYNC,CONFIRMED,500.00
817517,2026-04-13 01:05:27.515,556,SYNC,CONFIRMED,500.00
817520,2026-04-13 01:05:27.526,414,SYNC,CONFIRMED,500.00
817524,2026-04-13 01:05:27.538,716,SYNC,FAILED_PAYMENT,1500.00
817530,2026-04-13 01:05:27.576,879,SYNC,CONFIRMED,500.00
817537,2026-04-13 01:05:27.650,897,SYNC,CONFIRMED,500.00
817569,2026-04-13 01:05:27.844,494,SYNC,CONFIRMED,500.00
817572,2026-04-13 01:05:27.861,251,SYNC,CONFIRMED,500.00
817577,2026-04-13 01:05:27.906,53,SYNC,CONFIRMED,500.00
817605,2026-04-13 01:05:28.075,985,SYNC,FAILED_PAYMENT,1500.00
817608,2026-04-13 01:05:28.125,209,SYNC,FAILED_PAYMENT,1500.00
817609,2026-04-13 01:05:28.135,364,SYNC,FAILED_PAYMENT,1500.00
817612,2026-04-13 01:05:28.147,527,SYNC,FAILED_PAYMENT,1500.00
817615,2026-04-13 01:05:28.171,815,SYNC,CONFIRMED,500.00
817617,2026-04-13 01:05:28.184,177,SYNC,FAILED_PAYMENT,1500.00
817621,2026-04-13 01:05:28.202,276,SYNC,CONFIRMED,500.00
817626,2026-04-13 01:05:28.233,621,SYNC,FAILED_PAYMENT,1500.00
817631,2026-04-13 01:05:28.270,186,SYNC,CONFIRMED,500.00
817646,2026-04-13 01:05:28.350,904,SYNC,FAILED_PAYMENT,1500.00
817334,2026-04-13 01:05:26.336,438,SYNC,FAILED_PAYMENT,1500.00
817339,2026-04-13 01:05:26.361,477,SYNC,CONFIRMED,500.00
817341,2026-04-13 01:05:26.373,447,SYNC,FAILED_PAYMENT,1500.00
817344,2026-04-13 01:05:26.387,808,SYNC,FAILED_PAYMENT,1500.00
817350,2026-04-13 01:05:26.427,953,SYNC,CONFIRMED,500.00
817356,2026-04-13 01:05:26.466,826,SYNC,CONFIRMED,500.00
817361,2026-04-13 01:05:26.503,981,SYNC,FAILED_PAYMENT,1500.00
817362,2026-04-13 01:05:26.520,674,SYNC,CONFIRMED,500.00
817363,2026-04-13 01:05:26.531,973,SYNC,FAILED_PAYMENT,1500.00
817366,2026-04-13 01:05:26.545,130,SYNC,FAILED_PAYMENT,1500.00
817367,2026-04-13 01:05:26.558,470,SYNC,FAILED_PAYMENT,1500.00
817368,2026-04-13 01:05:26.598,551,SYNC,CONFIRMED,500.00
817391,2026-04-13 01:05:26.691,813,SYNC,CONFIRMED,500.00
817403,2026-04-13 01:05:26.748,466,SYNC,CONFIRMED,500.00
817404,2026-04-13 01:05:26.771,668,SYNC,FAILED_PAYMENT,1500.00
817408,2026-04-13 01:05:26.790,349,SYNC,FAILED_PAYMENT,1500.00
817410,2026-04-13 01:05:26.802,386,SYNC,CONFIRMED,500.00
817411,2026-04-13 01:05:26.821,847,SYNC,CONFIRMED,500.00
817412,2026-04-13 01:05:26.834,548,SYNC,CONFIRMED,500.00
817414,2026-04-13 01:05:26.844,114,SYNC,CONFIRMED,500.00
817417,2026-04-13 01:05:26.872,495,SYNC,FAILED_PAYMENT,1500.00
817418,2026-04-13 01:05:26.888,79,SYNC,CONFIRMED,500.00
817419,2026-04-13 01:05:26.901,5,SYNC,FAILED_PAYMENT,1500.00
817420,2026-04-13 01:05:26.920,699,SYNC,CONFIRMED,500.00
817423,2026-04-13 01:05:26.934,12,SYNC,FAILED_PAYMENT,1500.00
817424,2026-04-13 01:05:26.947,593,SYNC,FAILED_PAYMENT,1500.00
817425,2026-04-13 01:05:26.956,845,SYNC,FAILED_PAYMENT,1500.00
817430,2026-04-13 01:05:26.972,245,SYNC,FAILED_PAYMENT,1500.00
817435,2026-04-13 01:05:27.002,631,SYNC,CONFIRMED,500.00
817436,2026-04-13 01:05:27.016,257,SYNC,CONFIRMED,500.00
817439,2026-04-13 01:05:27.038,628,SYNC,CONFIRMED,500.00
817442,2026-04-13 01:05:27.050,737,SYNC,FAILED_PAYMENT,1500.00
817449,2026-04-13 01:05:27.082,107,SYNC,CONFIRMED,500.00
817451,2026-04-13 01:05:27.095,177,SYNC,CONFIRMED,500.00
817484,2026-04-13 01:05:27.306,29,SYNC,CONFIRMED,500.00
817495,2026-04-13 01:05:27.374,712,SYNC,FAILED_PAYMENT,1500.00
817496,2026-04-13 01:05:27.403,153,SYNC,FAILED_PAYMENT,1500.00
