"id","created_at","customer_id","processingtype","status","total_amount"
993442,2026-04-13 23:04:05.679,267,SYNC,CONFIRMED,250.00
993443,2026-04-13 23:04:05.685,719,SYNC,CONFIRMED,250.00
993444,2026-04-13 23:04:05.695,933,SYNC,CONFIRMED,150.00
993445,2026-04-13 23:04:05.712,760,SYNC,CONFIRMED,150.00
993446,2026-04-13 23:04:05.712,45,SYNC,CONFIRMED,150.00
993449,2026-04-13 23:04:05.723,598,SYNC,CONFIRMED,150.00
993450,2026-04-13 23:04:05.743,169,SYNC,CONFIRMED,250.00
993453,2026-04-13 23:04:05.760,232,SYNC,CONFIRMED,150.00
993456,2026-04-13 23:04:05.774,404,SYNC,CONFIRMED,150.00
993459,2026-04-13 23:04:05.790,115,SYNC,CONFIRMED,150.00
993460,2026-04-13 23:04:05.804,889,SYNC,CONFIRMED,250.00
993461,2026-04-13 23:04:05.810,532,SYNC,CONFIRMED,150.00
993462,2026-04-13 23:04:05.818,351,SYNC,CONFIRMED,150.00
993464,2026-04-13 23:04:05.827,654,SYNC,CONFIRMED,250.00
993468,2026-04-13 23:04:05.837,558,SYNC,CONFIRMED,150.00
993494,2026-04-13 23:04:06.066,717,SYNC,CONFIRMED,250.00
993497,2026-04-13 23:04:06.089,598,SYNC,CONFIRMED,150.00
993502,2026-04-13 23:04:06.113,919,SYNC,CONFIRMED,250.00
993511,2026-04-13 23:04:06.154,752,SYNC,CONFIRMED,150.00
993512,2026-04-13 23:04:06.174,990,SYNC,CONFIRMED,250.00
993517,2026-04-13 23:04:06.220,177,SYNC,CONFIRMED,150.00
993520,2026-04-13 23:04:06.250,761,SYNC,CONFIRMED,150.00
993527,2026-04-13 23:04:06.282,717,SYNC,CONFIRMED,250.00
993531,2026-04-13 23:04:06.343,692,SYNC,CONFIRMED,150.00
993540,2026-04-13 23:04:06.373,889,SYNC,CONFIRMED,250.00
993573,2026-04-13 23:04:06.568,258,SYNC,CONFIRMED,150.00
993577,2026-04-13 23:04:06.593,701,SYNC,CONFIRMED,250.00
993578,2026-04-13 23:04:06.604,378,SYNC,CONFIRMED,150.00
993581,2026-04-13 23:04:06.625,461,SYNC,CONFIRMED,150.00
993590,2026-04-13 23:04:06.671,798,SYNC,CONFIRMED,250.00
993594,2026-04-13 23:04:06.681,454,SYNC,CONFIRMED,250.00
993595,2026-04-13 23:04:06.693,217,SYNC,CONFIRMED,250.00
993597,2026-04-13 23:04:06.703,961,SYNC,CONFIRMED,150.00
993600,2026-04-13 23:04:06.716,781,SYNC,CONFIRMED,150.00
993601,2026-04-13 23:04:06.727,542,SYNC,CONFIRMED,150.00
993627,2026-04-13 23:04:06.892,67,SYNC,CONFIRMED,250.00
993637,2026-04-13 23:04:06.969,551,SYNC,CONFIRMED,250.00
993642,2026-04-13 23:04:07.008,351,SYNC,CONFIRMED,150.00
993644,2026-04-13 23:04:07.017,353,SYNC,CONFIRMED,250.00
993645,2026-04-13 23:04:07.035,656,SYNC,CONFIRMED,250.00
993649,2026-04-13 23:04:07.044,49,SYNC,CONFIRMED,150.00
993658,2026-04-13 23:04:07.074,119,SYNC,CONFIRMED,150.00
993662,2026-04-13 23:04:07.088,469,SYNC,CONFIRMED,250.00
993667,2026-04-13 23:04:07.112,180,SYNC,CONFIRMED,250.00
993668,2026-04-13 23:04:07.133,649,SYNC,CONFIRMED,150.00
993673,2026-04-13 23:04:07.162,8,SYNC,CONFIRMED,250.00
993684,2026-04-13 23:04:07.257,655,SYNC,CONFIRMED,150.00
993688,2026-04-13 23:04:07.274,271,SYNC,CONFIRMED,150.00
993690,2026-04-13 23:04:07.287,371,SYNC,CONFIRMED,150.00
993692,2026-04-13 23:04:07.301,143,SYNC,CONFIRMED,150.00
993694,2026-04-13 23:04:07.315,916,SYNC,CONFIRMED,150.00
993702,2026-04-13 23:04:07.353,841,SYNC,CONFIRMED,150.00
993712,2026-04-13 23:04:07.417,153,SYNC,CONFIRMED,150.00
993745,2026-04-13 23:04:07.645,933,SYNC,CONFIRMED,250.00
993749,2026-04-13 23:04:07.670,501,SYNC,CONFIRMED,150.00
993751,2026-04-13 23:04:07.692,60,SYNC,CONFIRMED,150.00
993752,2026-04-13 23:04:07.702,156,SYNC,CONFIRMED,150.00
993755,2026-04-13 23:04:07.720,708,SYNC,CONFIRMED,250.00
994017,2026-04-13 23:04:09.328,472,SYNC,CONFIRMED,250.00
994023,2026-04-13 23:04:09.383,268,SYNC,CONFIRMED,250.00
994024,2026-04-13 23:04:09.393,95,SYNC,CONFIRMED,250.00
994025,2026-04-13 23:04:09.404,593,SYNC,CONFIRMED,150.00
994030,2026-04-13 23:04:09.424,499,SYNC,CONFIRMED,150.00
994032,2026-04-13 23:04:09.433,855,SYNC,CONFIRMED,250.00
994033,2026-04-13 23:04:09.446,501,SYNC,CONFIRMED,250.00
994038,2026-04-13 23:04:09.516,886,SYNC,CONFIRMED,250.00
994048,2026-04-13 23:04:09.561,953,SYNC,CONFIRMED,250.00
994049,2026-04-13 23:04:09.571,484,SYNC,CONFIRMED,250.00
994052,2026-04-13 23:04:09.594,868,SYNC,CONFIRMED,150.00
994056,2026-04-13 23:04:09.607,916,SYNC,CONFIRMED,250.00
994059,2026-04-13 23:04:09.620,517,SYNC,CONFIRMED,150.00
994060,2026-04-13 23:04:09.628,942,SYNC,CONFIRMED,250.00
994084,2026-04-13 23:04:09.778,222,SYNC,CONFIRMED,150.00
994103,2026-04-13 23:04:09.920,933,SYNC,CONFIRMED,250.00
994133,2026-04-13 23:04:10.091,316,SYNC,CONFIRMED,250.00
994138,2026-04-13 23:04:10.150,739,SYNC,CONFIRMED,250.00
994141,2026-04-13 23:04:10.162,475,SYNC,CONFIRMED,150.00
994147,2026-04-13 23:04:10.178,561,SYNC,CONFIRMED,250.00
994150,2026-04-13 23:04:10.192,794,SYNC,CONFIRMED,150.00
994152,2026-04-13 23:04:10.204,31,SYNC,CONFIRMED,250.00
994153,2026-04-13 23:04:10.215,213,SYNC,CONFIRMED,250.00
994156,2026-04-13 23:04:10.225,749,SYNC,CONFIRMED,250.00
994162,2026-04-13 23:04:10.267,447,SYNC,CONFIRMED,150.00
994167,2026-04-13 23:04:10.284,45,SYNC,CONFIRMED,150.00
994172,2026-04-13 23:04:10.328,707,SYNC,CONFIRMED,150.00
994174,2026-04-13 23:04:10.345,169,SYNC,CONFIRMED,150.00
994177,2026-04-13 23:04:10.368,940,SYNC,CONFIRMED,150.00
994182,2026-04-13 23:04:10.401,98,SYNC,CONFIRMED,250.00
994186,2026-04-13 23:04:10.412,928,SYNC,CONFIRMED,250.00
994194,2026-04-13 23:04:10.476,931,SYNC,CONFIRMED,250.00
994195,2026-04-13 23:04:10.506,466,SYNC,CONFIRMED,150.00
994197,2026-04-13 23:04:10.517,690,SYNC,CONFIRMED,250.00
994206,2026-04-13 23:04:10.537,830,SYNC,CONFIRMED,150.00
994211,2026-04-13 23:04:10.564,840,SYNC,CONFIRMED,150.00
994235,2026-04-13 23:04:10.748,819,SYNC,CONFIRMED,250.00
994251,2026-04-13 23:04:10.810,115,SYNC,CONFIRMED,250.00
994255,2026-04-13 23:04:10.837,306,SYNC,CONFIRMED,150.00
994258,2026-04-13 23:04:10.853,555,SYNC,CONFIRMED,150.00
994264,2026-04-13 23:04:10.868,576,SYNC,CONFIRMED,150.00
994280,2026-04-13 23:04:10.980,543,SYNC,CONFIRMED,250.00
994284,2026-04-13 23:04:11.022,148,SYNC,CONFIRMED,150.00
994288,2026-04-13 23:04:11.034,629,SYNC,CONFIRMED,250.00
994293,2026-04-13 23:04:11.054,917,SYNC,CONFIRMED,250.00
994306,2026-04-13 23:04:11.131,88,SYNC,CONFIRMED,250.00
994373,2026-04-13 23:04:11.538,93,SYNC,CONFIRMED,150.00
994397,2026-04-13 23:04:11.677,823,SYNC,CONFIRMED,250.00
994401,2026-04-13 23:04:11.691,428,SYNC,CONFIRMED,250.00
994404,2026-04-13 23:04:11.722,265,SYNC,CONFIRMED,250.00
994411,2026-04-13 23:04:11.738,659,SYNC,CONFIRMED,250.00
994413,2026-04-13 23:04:11.784,381,SYNC,CONFIRMED,150.00
994414,2026-04-13 23:04:11.811,531,SYNC,CONFIRMED,250.00
994422,2026-04-13 23:04:11.868,676,SYNC,CONFIRMED,250.00
994425,2026-04-13 23:04:11.884,928,SYNC,CONFIRMED,150.00
994428,2026-04-13 23:04:11.906,104,SYNC,CONFIRMED,250.00
994431,2026-04-13 23:04:11.935,604,SYNC,CONFIRMED,150.00
993469,2026-04-13 23:04:05.843,738,SYNC,CONFIRMED,250.00
993471,2026-04-13 23:04:05.846,156,SYNC,CONFIRMED,150.00
993472,2026-04-13 23:04:05.873,171,SYNC,CONFIRMED,150.00
993473,2026-04-13 23:04:05.900,473,SYNC,CONFIRMED,250.00
993474,2026-04-13 23:04:05.932,89,SYNC,CONFIRMED,150.00
993476,2026-04-13 23:04:05.944,286,SYNC,CONFIRMED,150.00
993477,2026-04-13 23:04:05.950,362,SYNC,CONFIRMED,250.00
993479,2026-04-13 23:04:05.959,251,SYNC,CONFIRMED,250.00
993480,2026-04-13 23:04:05.972,799,SYNC,CONFIRMED,250.00
993483,2026-04-13 23:04:05.987,926,SYNC,CONFIRMED,150.00
993484,2026-04-13 23:04:05.991,794,SYNC,CONFIRMED,150.00
993485,2026-04-13 23:04:05.998,821,SYNC,CONFIRMED,250.00
993486,2026-04-13 23:04:06.007,157,SYNC,CONFIRMED,150.00
993487,2026-04-13 23:04:06.018,374,SYNC,CONFIRMED,150.00
993488,2026-04-13 23:04:06.018,899,SYNC,CONFIRMED,150.00
993492,2026-04-13 23:04:06.059,804,SYNC,CONFIRMED,150.00
993493,2026-04-13 23:04:06.061,993,SYNC,CONFIRMED,250.00
993495,2026-04-13 23:04:06.070,223,SYNC,CONFIRMED,150.00
993496,2026-04-13 23:04:06.087,333,SYNC,CONFIRMED,250.00
993498,2026-04-13 23:04:06.091,8,SYNC,CONFIRMED,250.00
993501,2026-04-13 23:04:06.110,625,SYNC,CONFIRMED,250.00
993504,2026-04-13 23:04:06.118,223,SYNC,CONFIRMED,150.00
993505,2026-04-13 23:04:06.123,662,SYNC,CONFIRMED,150.00
993506,2026-04-13 23:04:06.131,901,SYNC,CONFIRMED,150.00
993507,2026-04-13 23:04:06.140,45,SYNC,CONFIRMED,250.00
993508,2026-04-13 23:04:06.144,687,SYNC,CONFIRMED,150.00
993510,2026-04-13 23:04:06.150,42,SYNC,CONFIRMED,150.00
993513,2026-04-13 23:04:06.181,382,SYNC,CONFIRMED,150.00
993514,2026-04-13 23:04:06.192,899,SYNC,CONFIRMED,250.00
993515,2026-04-13 23:04:06.202,995,SYNC,CONFIRMED,250.00
993516,2026-04-13 23:04:06.219,595,SYNC,CONFIRMED,250.00
993521,2026-04-13 23:04:06.253,632,SYNC,CONFIRMED,250.00
993522,2026-04-13 23:04:06.258,376,SYNC,CONFIRMED,250.00
993523,2026-04-13 23:04:06.265,416,SYNC,CONFIRMED,150.00
993524,2026-04-13 23:04:06.274,180,SYNC,CONFIRMED,150.00
993525,2026-04-13 23:04:06.279,398,SYNC,CONFIRMED,250.00
993526,2026-04-13 23:04:06.281,985,SYNC,CONFIRMED,250.00
993528,2026-04-13 23:04:06.289,601,SYNC,CONFIRMED,250.00
993529,2026-04-13 23:04:06.324,878,SYNC,CONFIRMED,250.00
993530,2026-04-13 23:04:06.339,399,SYNC,CONFIRMED,150.00
993532,2026-04-13 23:04:06.345,338,SYNC,CONFIRMED,250.00
993534,2026-04-13 23:04:06.350,25,SYNC,CONFIRMED,150.00
993535,2026-04-13 23:04:06.358,565,SYNC,CONFIRMED,150.00
993538,2026-04-13 23:04:06.369,59,SYNC,CONFIRMED,250.00
993539,2026-04-13 23:04:06.373,911,SYNC,CONFIRMED,150.00
993542,2026-04-13 23:04:06.380,479,SYNC,CONFIRMED,150.00
993544,2026-04-13 23:04:06.385,638,SYNC,CONFIRMED,250.00
993545,2026-04-13 23:04:06.404,523,SYNC,CONFIRMED,250.00
993548,2026-04-13 23:04:06.418,558,SYNC,CONFIRMED,250.00
993549,2026-04-13 23:04:06.439,548,SYNC,CONFIRMED,150.00
993552,2026-04-13 23:04:06.458,480,SYNC,CONFIRMED,150.00
993553,2026-04-13 23:04:06.460,489,SYNC,CONFIRMED,150.00
993554,2026-04-13 23:04:06.470,496,SYNC,CONFIRMED,150.00
993555,2026-04-13 23:04:06.472,26,SYNC,CONFIRMED,250.00
993556,2026-04-13 23:04:06.482,583,SYNC,CONFIRMED,150.00
993557,2026-04-13 23:04:06.484,370,SYNC,CONFIRMED,250.00
993560,2026-04-13 23:04:06.496,612,SYNC,CONFIRMED,150.00
993561,2026-04-13 23:04:06.504,266,SYNC,CONFIRMED,250.00
993563,2026-04-13 23:04:06.516,452,SYNC,CONFIRMED,250.00
993566,2026-04-13 23:04:06.522,356,SYNC,CONFIRMED,150.00
993569,2026-04-13 23:04:06.552,368,SYNC,CONFIRMED,250.00
993571,2026-04-13 23:04:06.563,906,SYNC,CONFIRMED,250.00
993574,2026-04-13 23:04:06.568,4,SYNC,CONFIRMED,150.00
993575,2026-04-13 23:04:06.575,819,SYNC,CONFIRMED,250.00
993576,2026-04-13 23:04:06.589,414,SYNC,CONFIRMED,150.00
993579,2026-04-13 23:04:06.608,464,SYNC,CONFIRMED,250.00
993580,2026-04-13 23:04:06.624,570,SYNC,CONFIRMED,250.00
993582,2026-04-13 23:04:06.627,585,SYNC,CONFIRMED,150.00
993584,2026-04-13 23:04:06.639,85,SYNC,CONFIRMED,250.00
993586,2026-04-13 23:04:06.652,514,SYNC,CONFIRMED,150.00
993588,2026-04-13 23:04:06.663,480,SYNC,CONFIRMED,250.00
993591,2026-04-13 23:04:06.675,361,SYNC,CONFIRMED,250.00
993592,2026-04-13 23:04:06.676,663,SYNC,CONFIRMED,150.00
993599,2026-04-13 23:04:06.708,220,SYNC,CONFIRMED,250.00
993602,2026-04-13 23:04:06.728,576,SYNC,CONFIRMED,250.00
993604,2026-04-13 23:04:06.735,218,SYNC,CONFIRMED,150.00
993605,2026-04-13 23:04:06.738,99,SYNC,CONFIRMED,150.00
993607,2026-04-13 23:04:06.747,664,SYNC,CONFIRMED,250.00
993608,2026-04-13 23:04:06.749,333,SYNC,CONFIRMED,250.00
993611,2026-04-13 23:04:06.802,464,SYNC,CONFIRMED,250.00
993612,2026-04-13 23:04:06.804,816,SYNC,CONFIRMED,150.00
993614,2026-04-13 23:04:06.815,496,SYNC,CONFIRMED,150.00
993615,2026-04-13 23:04:06.816,710,SYNC,CONFIRMED,250.00
993618,2026-04-13 23:04:06.838,148,SYNC,CONFIRMED,150.00
993619,2026-04-13 23:04:06.841,885,SYNC,CONFIRMED,250.00
993620,2026-04-13 23:04:06.855,195,SYNC,CONFIRMED,250.00
993621,2026-04-13 23:04:06.864,807,SYNC,CONFIRMED,250.00
993622,2026-04-13 23:04:06.869,627,SYNC,CONFIRMED,250.00
993623,2026-04-13 23:04:06.883,732,SYNC,CONFIRMED,250.00
993624,2026-04-13 23:04:06.888,128,SYNC,CONFIRMED,150.00
993626,2026-04-13 23:04:06.891,690,SYNC,CONFIRMED,250.00
993629,2026-04-13 23:04:06.903,248,SYNC,CONFIRMED,250.00
993631,2026-04-13 23:04:06.915,730,SYNC,CONFIRMED,250.00
993634,2026-04-13 23:04:06.953,611,SYNC,CONFIRMED,150.00
993636,2026-04-13 23:04:06.965,464,SYNC,CONFIRMED,150.00
993648,2026-04-13 23:04:07.044,101,SYNC,CONFIRMED,150.00
993651,2026-04-13 23:04:07.049,816,SYNC,CONFIRMED,150.00
993653,2026-04-13 23:04:07.056,595,SYNC,CONFIRMED,250.00
993655,2026-04-13 23:04:07.069,785,SYNC,CONFIRMED,150.00
993657,2026-04-13 23:04:07.074,36,SYNC,CONFIRMED,250.00
993659,2026-04-13 23:04:07.079,629,SYNC,CONFIRMED,150.00
993663,2026-04-13 23:04:07.094,778,SYNC,CONFIRMED,250.00
993666,2026-04-13 23:04:07.108,269,SYNC,CONFIRMED,250.00
993669,2026-04-13 23:04:07.137,327,SYNC,CONFIRMED,250.00
993672,2026-04-13 23:04:07.159,806,SYNC,CONFIRMED,250.00
993675,2026-04-13 23:04:07.171,101,SYNC,CONFIRMED,150.00
993676,2026-04-13 23:04:07.189,490,SYNC,CONFIRMED,150.00
993680,2026-04-13 23:04:07.234,147,SYNC,CONFIRMED,150.00
993681,2026-04-13 23:04:07.246,81,SYNC,CONFIRMED,150.00
993683,2026-04-13 23:04:07.256,717,SYNC,CONFIRMED,250.00
993696,2026-04-13 23:04:07.317,131,SYNC,CONFIRMED,150.00
993699,2026-04-13 23:04:07.341,66,SYNC,CONFIRMED,250.00
993701,2026-04-13 23:04:07.353,549,SYNC,CONFIRMED,150.00
993711,2026-04-13 23:04:07.413,338,SYNC,CONFIRMED,250.00
993715,2026-04-13 23:04:07.426,324,SYNC,CONFIRMED,250.00
993721,2026-04-13 23:04:07.480,753,SYNC,CONFIRMED,150.00
993744,2026-04-13 23:04:07.642,843,SYNC,CONFIRMED,250.00
993757,2026-04-13 23:04:07.722,687,SYNC,CONFIRMED,150.00
993900,2026-04-13 23:04:08.608,524,SYNC,CONFIRMED,150.00
993903,2026-04-13 23:04:08.636,614,SYNC,CONFIRMED,150.00
993914,2026-04-13 23:04:08.721,122,SYNC,CONFIRMED,150.00
993918,2026-04-13 23:04:08.737,217,SYNC,CONFIRMED,150.00
993919,2026-04-13 23:04:08.746,268,SYNC,CONFIRMED,250.00
993922,2026-04-13 23:04:08.756,334,SYNC,CONFIRMED,250.00
993924,2026-04-13 23:04:08.764,275,SYNC,CONFIRMED,250.00
993926,2026-04-13 23:04:08.774,250,SYNC,CONFIRMED,150.00
994015,2026-04-13 23:04:09.323,597,SYNC,CONFIRMED,150.00
994040,2026-04-13 23:04:09.521,239,SYNC,CONFIRMED,150.00
994043,2026-04-13 23:04:09.544,266,SYNC,CONFIRMED,250.00
994046,2026-04-13 23:04:09.555,845,SYNC,CONFIRMED,150.00
994053,2026-04-13 23:04:09.599,450,SYNC,CONFIRMED,250.00
994058,2026-04-13 23:04:09.609,740,SYNC,CONFIRMED,150.00
994062,2026-04-13 23:04:09.633,147,SYNC,CONFIRMED,250.00
994064,2026-04-13 23:04:09.641,834,SYNC,CONFIRMED,150.00
994065,2026-04-13 23:04:09.670,851,SYNC,CONFIRMED,250.00
994068,2026-04-13 23:04:09.689,279,SYNC,CONFIRMED,150.00
994078,2026-04-13 23:04:09.744,690,SYNC,CONFIRMED,150.00
994079,2026-04-13 23:04:09.757,875,SYNC,CONFIRMED,150.00
994080,2026-04-13 23:04:09.776,185,SYNC,CONFIRMED,150.00
994086,2026-04-13 23:04:09.787,103,SYNC,CONFIRMED,150.00
994091,2026-04-13 23:04:09.811,243,SYNC,CONFIRMED,250.00
994096,2026-04-13 23:04:09.863,370,SYNC,CONFIRMED,150.00
994100,2026-04-13 23:04:09.913,193,SYNC,CONFIRMED,150.00
994135,2026-04-13 23:04:10.097,826,SYNC,CONFIRMED,150.00
994148,2026-04-13 23:04:10.184,63,SYNC,CONFIRMED,250.00
994155,2026-04-13 23:04:10.221,836,SYNC,CONFIRMED,250.00
994158,2026-04-13 23:04:10.235,7,SYNC,CONFIRMED,150.00
994159,2026-04-13 23:04:10.252,577,SYNC,CONFIRMED,250.00
994161,2026-04-13 23:04:10.263,614,SYNC,CONFIRMED,150.00
994168,2026-04-13 23:04:10.292,519,SYNC,CONFIRMED,250.00
994169,2026-04-13 23:04:10.319,800,SYNC,CONFIRMED,250.00
994187,2026-04-13 23:04:10.414,854,SYNC,CONFIRMED,150.00
994190,2026-04-13 23:04:10.460,635,SYNC,CONFIRMED,150.00
994193,2026-04-13 23:04:10.470,656,SYNC,CONFIRMED,150.00
994196,2026-04-13 23:04:10.512,337,SYNC,CONFIRMED,150.00
994201,2026-04-13 23:04:10.523,407,SYNC,CONFIRMED,150.00
994207,2026-04-13 23:04:10.550,20,SYNC,CONFIRMED,150.00
994212,2026-04-13 23:04:10.568,924,SYNC,CONFIRMED,250.00
994223,2026-04-13 23:04:10.616,28,SYNC,CONFIRMED,150.00
994226,2026-04-13 23:04:10.643,138,SYNC,CONFIRMED,250.00
994228,2026-04-13 23:04:10.668,876,SYNC,CONFIRMED,150.00
994229,2026-04-13 23:04:10.695,157,SYNC,CONFIRMED,250.00
994230,2026-04-13 23:04:10.715,8,SYNC,CONFIRMED,150.00
994231,2026-04-13 23:04:10.738,387,SYNC,CONFIRMED,150.00
994236,2026-04-13 23:04:10.751,326,SYNC,CONFIRMED,150.00
994241,2026-04-13 23:04:10.772,854,SYNC,CONFIRMED,250.00
994247,2026-04-13 23:04:10.802,293,SYNC,CONFIRMED,150.00
994253,2026-04-13 23:04:10.822,299,SYNC,CONFIRMED,150.00
994256,2026-04-13 23:04:10.839,738,SYNC,CONFIRMED,150.00
994257,2026-04-13 23:04:10.852,510,SYNC,CONFIRMED,150.00
994262,2026-04-13 23:04:10.863,169,SYNC,CONFIRMED,250.00
994289,2026-04-13 23:04:11.035,959,SYNC,CONFIRMED,150.00
994292,2026-04-13 23:04:11.054,733,SYNC,CONFIRMED,150.00
994296,2026-04-13 23:04:11.068,651,SYNC,CONFIRMED,150.00
994300,2026-04-13 23:04:11.098,824,SYNC,CONFIRMED,250.00
994302,2026-04-13 23:04:11.108,551,SYNC,CONFIRMED,250.00
994303,2026-04-13 23:04:11.120,348,SYNC,CONFIRMED,250.00
994308,2026-04-13 23:04:11.133,352,SYNC,CONFIRMED,250.00
994313,2026-04-13 23:04:11.150,415,SYNC,CONFIRMED,150.00
994314,2026-04-13 23:04:11.164,109,SYNC,CONFIRMED,250.00
994315,2026-04-13 23:04:11.178,742,SYNC,CONFIRMED,250.00
994316,2026-04-13 23:04:11.187,441,SYNC,CONFIRMED,150.00
994317,2026-04-13 23:04:11.209,470,SYNC,CONFIRMED,150.00
994320,2026-04-13 23:04:11.229,150,SYNC,CONFIRMED,250.00
994322,2026-04-13 23:04:11.239,275,SYNC,CONFIRMED,150.00
994323,2026-04-13 23:04:11.254,473,SYNC,CONFIRMED,150.00
994324,2026-04-13 23:04:11.263,872,SYNC,CONFIRMED,150.00
994335,2026-04-13 23:04:11.300,262,SYNC,CONFIRMED,150.00
994340,2026-04-13 23:04:11.340,586,SYNC,CONFIRMED,150.00
994342,2026-04-13 23:04:11.352,29,SYNC,CONFIRMED,250.00
994344,2026-04-13 23:04:11.366,101,SYNC,CONFIRMED,150.00
994347,2026-04-13 23:04:11.378,786,SYNC,CONFIRMED,150.00
994351,2026-04-13 23:04:11.411,775,SYNC,CONFIRMED,150.00
994352,2026-04-13 23:04:11.419,476,SYNC,CONFIRMED,150.00
994355,2026-04-13 23:04:11.437,519,SYNC,CONFIRMED,250.00
994360,2026-04-13 23:04:11.480,137,SYNC,CONFIRMED,250.00
994361,2026-04-13 23:04:11.488,243,SYNC,CONFIRMED,150.00
994365,2026-04-13 23:04:11.497,208,SYNC,CONFIRMED,250.00
994368,2026-04-13 23:04:11.519,672,SYNC,CONFIRMED,250.00
994374,2026-04-13 23:04:11.553,973,SYNC,CONFIRMED,250.00
993687,2026-04-13 23:04:07.274,887,SYNC,CONFIRMED,250.00
993695,2026-04-13 23:04:07.316,431,SYNC,CONFIRMED,150.00
993703,2026-04-13 23:04:07.356,48,SYNC,CONFIRMED,150.00
993705,2026-04-13 23:04:07.370,491,SYNC,CONFIRMED,150.00
993707,2026-04-13 23:04:07.383,80,SYNC,CONFIRMED,150.00
993708,2026-04-13 23:04:07.399,151,SYNC,CONFIRMED,150.00
993710,2026-04-13 23:04:07.409,433,SYNC,CONFIRMED,250.00
993714,2026-04-13 23:04:07.420,918,SYNC,CONFIRMED,150.00
993723,2026-04-13 23:04:07.487,606,SYNC,CONFIRMED,150.00
993726,2026-04-13 23:04:07.502,951,SYNC,CONFIRMED,250.00
993729,2026-04-13 23:04:07.539,558,SYNC,CONFIRMED,250.00
993735,2026-04-13 23:04:07.571,623,SYNC,CONFIRMED,150.00
993736,2026-04-13 23:04:07.584,96,SYNC,CONFIRMED,150.00
993738,2026-04-13 23:04:07.595,462,SYNC,CONFIRMED,250.00
993739,2026-04-13 23:04:07.617,661,SYNC,CONFIRMED,150.00
993740,2026-04-13 23:04:07.630,486,SYNC,CONFIRMED,150.00
993743,2026-04-13 23:04:07.641,465,SYNC,CONFIRMED,150.00
993748,2026-04-13 23:04:07.670,841,SYNC,CONFIRMED,250.00
993750,2026-04-13 23:04:07.689,227,SYNC,CONFIRMED,250.00
993753,2026-04-13 23:04:07.708,853,SYNC,CONFIRMED,250.00
993754,2026-04-13 23:04:07.718,298,SYNC,CONFIRMED,150.00
993760,2026-04-13 23:04:07.732,985,SYNC,CONFIRMED,150.00
993768,2026-04-13 23:04:07.787,525,SYNC,CONFIRMED,250.00
993773,2026-04-13 23:04:07.819,927,SYNC,CONFIRMED,250.00
993788,2026-04-13 23:04:07.893,640,SYNC,CONFIRMED,250.00
993789,2026-04-13 23:04:07.916,632,SYNC,CONFIRMED,150.00
993791,2026-04-13 23:04:07.927,299,SYNC,CONFIRMED,150.00
993799,2026-04-13 23:04:07.982,502,SYNC,CONFIRMED,250.00
993802,2026-04-13 23:04:07.996,776,SYNC,CONFIRMED,250.00
993804,2026-04-13 23:04:08.008,999,SYNC,CONFIRMED,150.00
993807,2026-04-13 23:04:08.045,392,SYNC,CONFIRMED,250.00
993810,2026-04-13 23:04:08.057,969,SYNC,CONFIRMED,250.00
993811,2026-04-13 23:04:08.067,337,SYNC,CONFIRMED,150.00
993812,2026-04-13 23:04:08.078,924,SYNC,CONFIRMED,150.00
993814,2026-04-13 23:04:08.085,541,SYNC,CONFIRMED,150.00
993819,2026-04-13 23:04:08.105,563,SYNC,CONFIRMED,150.00
993825,2026-04-13 23:04:08.152,526,SYNC,CONFIRMED,250.00
993828,2026-04-13 23:04:08.177,194,SYNC,CONFIRMED,150.00
993830,2026-04-13 23:04:08.186,267,SYNC,CONFIRMED,150.00
993833,2026-04-13 23:04:08.196,181,SYNC,CONFIRMED,150.00
993836,2026-04-13 23:04:08.215,136,SYNC,CONFIRMED,250.00
993842,2026-04-13 23:04:08.270,852,SYNC,CONFIRMED,150.00
993843,2026-04-13 23:04:08.294,362,SYNC,CONFIRMED,250.00
993848,2026-04-13 23:04:08.317,834,SYNC,CONFIRMED,150.00
993850,2026-04-13 23:04:08.326,19,SYNC,CONFIRMED,150.00
993855,2026-04-13 23:04:08.351,925,SYNC,CONFIRMED,250.00
993856,2026-04-13 23:04:08.374,281,SYNC,CONFIRMED,250.00
993860,2026-04-13 23:04:08.383,825,SYNC,CONFIRMED,250.00
993863,2026-04-13 23:04:08.400,31,SYNC,CONFIRMED,250.00
993867,2026-04-13 23:04:08.414,161,SYNC,CONFIRMED,250.00
993870,2026-04-13 23:04:08.428,779,SYNC,CONFIRMED,250.00
993873,2026-04-13 23:04:08.449,142,SYNC,CONFIRMED,250.00
993875,2026-04-13 23:04:08.460,6,SYNC,CONFIRMED,250.00
993879,2026-04-13 23:04:08.476,192,SYNC,CONFIRMED,250.00
993889,2026-04-13 23:04:08.534,631,SYNC,CONFIRMED,250.00
993894,2026-04-13 23:04:08.562,992,SYNC,CONFIRMED,250.00
993895,2026-04-13 23:04:08.599,199,SYNC,CONFIRMED,150.00
993931,2026-04-13 23:04:08.787,719,SYNC,CONFIRMED,250.00
993933,2026-04-13 23:04:08.804,583,SYNC,CONFIRMED,150.00
993937,2026-04-13 23:04:08.824,946,SYNC,CONFIRMED,250.00
993941,2026-04-13 23:04:08.836,989,SYNC,CONFIRMED,150.00
993944,2026-04-13 23:04:08.860,145,SYNC,CONFIRMED,250.00
