"id","created_at","customer_id","processingtype","status","total_amount"
944805,2026-04-13 22:35:06.289,995,ASYNC,CONFIRMED,150.00
944807,2026-04-13 22:35:06.294,25,ASYNC,CONFIRMED,250.00
944808,2026-04-13 22:35:06.310,835,ASYNC,CONFIRMED,150.00
944809,2026-04-13 22:35:06.340,711,ASYNC,CONFIRMED,150.00
944810,2026-04-13 22:35:06.343,294,ASYNC,CONFIRMED,150.00
944811,2026-04-13 22:35:06.350,674,ASYNC,CONFIRMED,250.00
944814,2026-04-13 22:35:06.355,383,ASYNC,CONFIRMED,250.00
944818,2026-04-13 22:35:06.380,897,ASYNC,CONFIRMED,250.00
944819,2026-04-13 22:35:06.391,86,ASYNC,CONFIRMED,150.00
944820,2026-04-13 22:35:06.400,924,ASYNC,CONFIRMED,250.00
944822,2026-04-13 22:35:06.410,602,ASYNC,CONFIRMED,150.00
944823,2026-04-13 22:35:06.440,355,ASYNC,CONFIRMED,250.00
944827,2026-04-13 22:35:06.465,30,ASYNC,CONFIRMED,150.00
944828,2026-04-13 22:35:06.489,829,ASYNC,CONFIRMED,150.00
944829,2026-04-13 22:35:06.503,222,ASYNC,CONFIRMED,250.00
944832,2026-04-13 22:35:06.508,129,ASYNC,CONFIRMED,150.00
944833,2026-04-13 22:35:06.535,816,ASYNC,CONFIRMED,150.00
944834,2026-04-13 22:35:06.540,35,ASYNC,CONFIRMED,250.00
944838,2026-04-13 22:35:06.555,378,ASYNC,CONFIRMED,150.00
944839,2026-04-13 22:35:06.564,303,ASYNC,CONFIRMED,150.00
944842,2026-04-13 22:35:06.583,453,ASYNC,CONFIRMED,250.00
944843,2026-04-13 22:35:06.593,308,ASYNC,CONFIRMED,250.00
944847,2026-04-13 22:35:06.608,513,ASYNC,CONFIRMED,150.00
944849,2026-04-13 22:35:06.623,234,ASYNC,CONFIRMED,150.00
944870,2026-04-13 22:35:06.755,180,ASYNC,CONFIRMED,250.00
944888,2026-04-13 22:35:06.883,905,ASYNC,CONFIRMED,150.00
944930,2026-04-13 22:35:07.172,494,ASYNC,CONFIRMED,250.00
944931,2026-04-13 22:35:07.181,90,ASYNC,CONFIRMED,150.00
944937,2026-04-13 22:35:07.219,684,ASYNC,CONFIRMED,250.00
944938,2026-04-13 22:35:07.229,12,ASYNC,CONFIRMED,150.00
944939,2026-04-13 22:35:07.236,287,ASYNC,CONFIRMED,250.00
944940,2026-04-13 22:35:07.240,705,ASYNC,CONFIRMED,250.00
944941,2026-04-13 22:35:07.244,688,ASYNC,CONFIRMED,250.00
944942,2026-04-13 22:35:07.261,710,ASYNC,CONFIRMED,250.00
944943,2026-04-13 22:35:07.267,616,ASYNC,CONFIRMED,150.00
944944,2026-04-13 22:35:07.282,265,ASYNC,CONFIRMED,150.00
944945,2026-04-13 22:35:07.300,673,ASYNC,CONFIRMED,250.00
944946,2026-04-13 22:35:07.319,847,ASYNC,CONFIRMED,250.00
944947,2026-04-13 22:35:07.329,800,ASYNC,CONFIRMED,150.00
944951,2026-04-13 22:35:07.339,845,ASYNC,CONFIRMED,150.00
944962,2026-04-13 22:35:07.396,310,ASYNC,CONFIRMED,250.00
944963,2026-04-13 22:35:07.401,840,ASYNC,CONFIRMED,250.00
944964,2026-04-13 22:35:07.408,300,ASYNC,CONFIRMED,150.00
944965,2026-04-13 22:35:07.413,445,ASYNC,CONFIRMED,250.00
944966,2026-04-13 22:35:07.419,77,ASYNC,CONFIRMED,250.00
944967,2026-04-13 22:35:07.425,697,ASYNC,CONFIRMED,250.00
944968,2026-04-13 22:35:07.437,347,ASYNC,CONFIRMED,250.00
944969,2026-04-13 22:35:07.443,24,ASYNC,CONFIRMED,150.00
944970,2026-04-13 22:35:07.459,909,ASYNC,CONFIRMED,250.00
944971,2026-04-13 22:35:07.461,384,ASYNC,CONFIRMED,150.00
945002,2026-04-13 22:35:07.637,751,ASYNC,CONFIRMED,250.00
945003,2026-04-13 22:35:07.666,830,ASYNC,CONFIRMED,250.00
945007,2026-04-13 22:35:07.693,216,ASYNC,CONFIRMED,150.00
945012,2026-04-13 22:35:07.732,60,ASYNC,CONFIRMED,150.00
945016,2026-04-13 22:35:07.747,384,ASYNC,CONFIRMED,150.00
945024,2026-04-13 22:35:07.784,705,ASYNC,CONFIRMED,250.00
945028,2026-04-13 22:35:07.798,84,ASYNC,CONFIRMED,150.00
945034,2026-04-13 22:35:07.842,870,ASYNC,CONFIRMED,150.00
945035,2026-04-13 22:35:07.845,622,ASYNC,CONFIRMED,250.00
945043,2026-04-13 22:35:07.888,507,ASYNC,CONFIRMED,150.00
945044,2026-04-13 22:35:07.902,717,ASYNC,CONFIRMED,250.00
945045,2026-04-13 22:35:07.912,35,ASYNC,CONFIRMED,150.00
945049,2026-04-13 22:35:07.936,131,ASYNC,CONFIRMED,250.00
945050,2026-04-13 22:35:07.950,181,ASYNC,CONFIRMED,150.00
945056,2026-04-13 22:35:07.980,725,ASYNC,CONFIRMED,250.00
945059,2026-04-13 22:35:07.997,457,ASYNC,CONFIRMED,250.00
945060,2026-04-13 22:35:08.000,682,ASYNC,CONFIRMED,250.00
945061,2026-04-13 22:35:08.005,568,ASYNC,CONFIRMED,150.00
945063,2026-04-13 22:35:08.008,335,ASYNC,CONFIRMED,250.00
945064,2026-04-13 22:35:08.016,651,ASYNC,CONFIRMED,250.00
945065,2026-04-13 22:35:08.026,702,ASYNC,CONFIRMED,250.00
945066,2026-04-13 22:35:08.034,808,ASYNC,CONFIRMED,250.00
945071,2026-04-13 22:35:08.077,632,ASYNC,CONFIRMED,150.00
945075,2026-04-13 22:35:08.081,877,ASYNC,CONFIRMED,250.00
945128,2026-04-13 22:35:08.445,287,ASYNC,CONFIRMED,250.00
944722,2026-04-13 22:35:05.592,880,ASYNC,CONFIRMED,250.00
944725,2026-04-13 22:35:05.624,722,ASYNC,CONFIRMED,250.00
944726,2026-04-13 22:35:05.630,477,ASYNC,CONFIRMED,250.00
944744,2026-04-13 22:35:05.779,840,ASYNC,CONFIRMED,150.00
944954,2026-04-13 22:35:07.350,517,ASYNC,CONFIRMED,150.00
944961,2026-04-13 22:35:07.391,921,ASYNC,CONFIRMED,150.00
944974,2026-04-13 22:35:07.463,54,ASYNC,CONFIRMED,150.00
944976,2026-04-13 22:35:07.471,733,ASYNC,CONFIRMED,150.00
944978,2026-04-13 22:35:07.494,231,ASYNC,CONFIRMED,250.00
944979,2026-04-13 22:35:07.500,359,ASYNC,CONFIRMED,250.00
944981,2026-04-13 22:35:07.512,925,ASYNC,CONFIRMED,150.00
944982,2026-04-13 22:35:07.524,39,ASYNC,CONFIRMED,150.00
944983,2026-04-13 22:35:07.532,106,ASYNC,CONFIRMED,150.00
944988,2026-04-13 22:35:07.577,247,ASYNC,CONFIRMED,150.00
944990,2026-04-13 22:35:07.580,341,ASYNC,CONFIRMED,150.00
944992,2026-04-13 22:35:07.595,975,ASYNC,CONFIRMED,150.00
944995,2026-04-13 22:35:07.602,281,ASYNC,CONFIRMED,250.00
944996,2026-04-13 22:35:07.608,871,ASYNC,CONFIRMED,150.00
944997,2026-04-13 22:35:07.614,289,ASYNC,CONFIRMED,250.00
944999,2026-04-13 22:35:07.626,208,ASYNC,CONFIRMED,250.00
945074,2026-04-13 22:35:08.081,394,ASYNC,CONFIRMED,250.00
945081,2026-04-13 22:35:08.137,968,ASYNC,CONFIRMED,150.00
945082,2026-04-13 22:35:08.143,932,ASYNC,CONFIRMED,250.00
945083,2026-04-13 22:35:08.147,111,ASYNC,CONFIRMED,150.00
945085,2026-04-13 22:35:08.151,901,ASYNC,CONFIRMED,150.00
945086,2026-04-13 22:35:08.155,358,ASYNC,CONFIRMED,250.00
945087,2026-04-13 22:35:08.167,67,ASYNC,CONFIRMED,150.00
945090,2026-04-13 22:35:08.183,388,ASYNC,CONFIRMED,150.00
945094,2026-04-13 22:35:08.205,372,ASYNC,CONFIRMED,250.00
945095,2026-04-13 22:35:08.208,473,ASYNC,CONFIRMED,250.00
945096,2026-04-13 22:35:08.219,882,ASYNC,CONFIRMED,150.00
945100,2026-04-13 22:35:08.241,199,ASYNC,CONFIRMED,250.00
945101,2026-04-13 22:35:08.247,812,ASYNC,CONFIRMED,150.00
945102,2026-04-13 22:35:08.252,270,ASYNC,CONFIRMED,250.00
945103,2026-04-13 22:35:08.263,601,ASYNC,CONFIRMED,150.00
945104,2026-04-13 22:35:08.273,320,ASYNC,CONFIRMED,250.00
945105,2026-04-13 22:35:08.282,458,ASYNC,CONFIRMED,150.00
945106,2026-04-13 22:35:08.294,436,ASYNC,CONFIRMED,250.00
945107,2026-04-13 22:35:08.297,8,ASYNC,CONFIRMED,250.00
945108,2026-04-13 22:35:08.305,974,ASYNC,CONFIRMED,150.00
945109,2026-04-13 22:35:08.322,766,ASYNC,CONFIRMED,150.00
945110,2026-04-13 22:35:08.327,473,ASYNC,CONFIRMED,150.00
945113,2026-04-13 22:35:08.333,927,ASYNC,CONFIRMED,150.00
945118,2026-04-13 22:35:08.386,826,ASYNC,CONFIRMED,150.00
945119,2026-04-13 22:35:08.393,210,ASYNC,CONFIRMED,150.00
945120,2026-04-13 22:35:08.401,973,ASYNC,CONFIRMED,250.00
945121,2026-04-13 22:35:08.406,75,ASYNC,CONFIRMED,150.00
945122,2026-04-13 22:35:08.409,566,ASYNC,CONFIRMED,150.00
945123,2026-04-13 22:35:08.430,570,ASYNC,CONFIRMED,150.00
945124,2026-04-13 22:35:08.441,386,ASYNC,CONFIRMED,150.00
945126,2026-04-13 22:35:08.444,388,ASYNC,CONFIRMED,250.00
945139,2026-04-13 22:35:08.516,822,ASYNC,CONFIRMED,250.00
945142,2026-04-13 22:35:08.530,130,ASYNC,CONFIRMED,250.00
945143,2026-04-13 22:35:08.542,318,ASYNC,CONFIRMED,150.00
945144,2026-04-13 22:35:08.548,955,ASYNC,CONFIRMED,150.00
945145,2026-04-13 22:35:08.550,105,ASYNC,CONFIRMED,250.00
945148,2026-04-13 22:35:08.555,213,ASYNC,CONFIRMED,250.00
945149,2026-04-13 22:35:08.562,254,ASYNC,CONFIRMED,250.00
945150,2026-04-13 22:35:08.567,749,ASYNC,CONFIRMED,250.00
945181,2026-04-13 22:35:08.776,46,ASYNC,CONFIRMED,150.00
945182,2026-04-13 22:35:08.780,956,ASYNC,CONFIRMED,250.00
945183,2026-04-13 22:35:08.786,918,ASYNC,CONFIRMED,250.00
945193,2026-04-13 22:35:08.845,719,ASYNC,CONFIRMED,250.00
945199,2026-04-13 22:35:08.890,883,ASYNC,CONFIRMED,150.00
945200,2026-04-13 22:35:08.908,114,ASYNC,CONFIRMED,150.00
945201,2026-04-13 22:35:08.913,11,ASYNC,CONFIRMED,150.00
945202,2026-04-13 22:35:08.917,637,ASYNC,CONFIRMED,250.00
945203,2026-04-13 22:35:08.925,208,ASYNC,CONFIRMED,250.00
945207,2026-04-13 22:35:08.934,780,ASYNC,CONFIRMED,150.00
945212,2026-04-13 22:35:08.961,314,ASYNC,CONFIRMED,250.00
945213,2026-04-13 22:35:08.979,790,ASYNC,CONFIRMED,250.00
945214,2026-04-13 22:35:08.982,879,ASYNC,CONFIRMED,150.00
945216,2026-04-13 22:35:08.986,659,ASYNC,CONFIRMED,250.00
945218,2026-04-13 22:35:08.991,203,ASYNC,CONFIRMED,250.00
945223,2026-04-13 22:35:09.015,664,ASYNC,CONFIRMED,150.00
945227,2026-04-13 22:35:09.053,144,ASYNC,CONFIRMED,250.00
945228,2026-04-13 22:35:09.067,938,ASYNC,CONFIRMED,250.00
945229,2026-04-13 22:35:09.086,986,ASYNC,CONFIRMED,250.00
945231,2026-04-13 22:35:09.090,530,ASYNC,CONFIRMED,250.00
945232,2026-04-13 22:35:09.101,245,ASYNC,CONFIRMED,150.00
945233,2026-04-13 22:35:09.124,415,ASYNC,CONFIRMED,250.00
945234,2026-04-13 22:35:09.128,77,ASYNC,CONFIRMED,150.00
945235,2026-04-13 22:35:09.132,244,ASYNC,CONFIRMED,250.00
945236,2026-04-13 22:35:09.135,28,ASYNC,CONFIRMED,150.00
945238,2026-04-13 22:35:09.138,125,ASYNC,CONFIRMED,250.00
945239,2026-04-13 22:35:09.144,816,ASYNC,CONFIRMED,150.00
945240,2026-04-13 22:35:09.155,686,ASYNC,CONFIRMED,150.00
945241,2026-04-13 22:35:09.159,586,ASYNC,CONFIRMED,150.00
945242,2026-04-13 22:35:09.163,119,ASYNC,CONFIRMED,250.00
945243,2026-04-13 22:35:09.177,949,ASYNC,CONFIRMED,250.00
945248,2026-04-13 22:35:09.195,702,ASYNC,CONFIRMED,250.00
945249,2026-04-13 22:35:09.216,438,ASYNC,CONFIRMED,150.00
945250,2026-04-13 22:35:09.222,424,ASYNC,CONFIRMED,150.00
945290,2026-04-13 22:35:09.436,401,ASYNC,CONFIRMED,250.00
945291,2026-04-13 22:35:09.444,986,ASYNC,CONFIRMED,150.00
945292,2026-04-13 22:35:09.457,132,ASYNC,CONFIRMED,150.00
945293,2026-04-13 22:35:09.461,813,ASYNC,CONFIRMED,250.00
945294,2026-04-13 22:35:09.468,386,ASYNC,CONFIRMED,250.00
945295,2026-04-13 22:35:09.479,763,ASYNC,CONFIRMED,150.00
945316,2026-04-13 22:35:09.575,481,ASYNC,CONFIRMED,150.00
945321,2026-04-13 22:35:09.600,913,ASYNC,CONFIRMED,150.00
944723,2026-04-13 22:35:05.593,108,ASYNC,CONFIRMED,250.00
944724,2026-04-13 22:35:05.622,87,ASYNC,CONFIRMED,250.00
944727,2026-04-13 22:35:05.632,852,ASYNC,CONFIRMED,150.00
944742,2026-04-13 22:35:05.770,598,ASYNC,CONFIRMED,250.00
944747,2026-04-13 22:35:05.837,454,ASYNC,CONFIRMED,250.00
944748,2026-04-13 22:35:05.841,786,ASYNC,CONFIRMED,250.00
944755,2026-04-13 22:35:05.888,457,ASYNC,CONFIRMED,250.00
944756,2026-04-13 22:35:05.908,785,ASYNC,CONFIRMED,150.00
944761,2026-04-13 22:35:05.948,53,ASYNC,CONFIRMED,250.00
944763,2026-04-13 22:35:05.971,655,ASYNC,CONFIRMED,250.00
944764,2026-04-13 22:35:05.977,46,ASYNC,CONFIRMED,250.00
944768,2026-04-13 22:35:05.998,245,ASYNC,CONFIRMED,250.00
944771,2026-04-13 22:35:06.007,561,ASYNC,CONFIRMED,250.00
944774,2026-04-13 22:35:06.025,306,ASYNC,CONFIRMED,250.00
944775,2026-04-13 22:35:06.036,365,ASYNC,CONFIRMED,250.00
944776,2026-04-13 22:35:06.067,279,ASYNC,CONFIRMED,250.00
944777,2026-04-13 22:35:06.071,129,ASYNC,CONFIRMED,150.00
944778,2026-04-13 22:35:06.084,195,ASYNC,CONFIRMED,150.00
944781,2026-04-13 22:35:06.087,687,ASYNC,CONFIRMED,250.00
944782,2026-04-13 22:35:06.092,282,ASYNC,CONFIRMED,150.00
944787,2026-04-13 22:35:06.160,323,ASYNC,CONFIRMED,250.00
944788,2026-04-13 22:35:06.168,870,ASYNC,CONFIRMED,250.00
944789,2026-04-13 22:35:06.172,965,ASYNC,CONFIRMED,250.00
944790,2026-04-13 22:35:06.200,994,ASYNC,CONFIRMED,250.00
944791,2026-04-13 22:35:06.208,485,ASYNC,CONFIRMED,250.00
944796,2026-04-13 22:35:06.252,554,ASYNC,CONFIRMED,250.00
944798,2026-04-13 22:35:06.258,120,ASYNC,CONFIRMED,150.00
944799,2026-04-13 22:35:06.263,761,ASYNC,CONFIRMED,150.00
944801,2026-04-13 22:35:06.268,892,ASYNC,CONFIRMED,250.00
944803,2026-04-13 22:35:06.277,809,ASYNC,CONFIRMED,250.00
944804,2026-04-13 22:35:06.287,1,ASYNC,CONFIRMED,250.00
944806,2026-04-13 22:35:06.291,796,ASYNC,CONFIRMED,150.00
944812,2026-04-13 22:35:06.353,730,ASYNC,CONFIRMED,250.00
944815,2026-04-13 22:35:06.357,192,ASYNC,CONFIRMED,150.00
944816,2026-04-13 22:35:06.377,45,ASYNC,CONFIRMED,250.00
944848,2026-04-13 22:35:06.612,769,ASYNC,CONFIRMED,250.00
944850,2026-04-13 22:35:06.624,451,ASYNC,CONFIRMED,150.00
944869,2026-04-13 22:35:06.751,147,ASYNC,CONFIRMED,250.00
944871,2026-04-13 22:35:06.768,377,ASYNC,CONFIRMED,150.00
944872,2026-04-13 22:35:06.779,409,ASYNC,CONFIRMED,150.00
944873,2026-04-13 22:35:06.801,529,ASYNC,CONFIRMED,250.00
944876,2026-04-13 22:35:06.813,870,ASYNC,CONFIRMED,150.00
944878,2026-04-13 22:35:06.823,375,ASYNC,CONFIRMED,150.00
944879,2026-04-13 22:35:06.828,487,ASYNC,CONFIRMED,150.00
944883,2026-04-13 22:35:06.855,876,ASYNC,CONFIRMED,150.00
944884,2026-04-13 22:35:06.865,52,ASYNC,CONFIRMED,150.00
944885,2026-04-13 22:35:06.869,227,ASYNC,CONFIRMED,250.00
944886,2026-04-13 22:35:06.877,322,ASYNC,CONFIRMED,250.00
944890,2026-04-13 22:35:06.886,997,ASYNC,CONFIRMED,150.00
944891,2026-04-13 22:35:06.894,326,ASYNC,CONFIRMED,250.00
944892,2026-04-13 22:35:06.900,296,ASYNC,CONFIRMED,150.00
944893,2026-04-13 22:35:06.922,117,ASYNC,CONFIRMED,250.00
944896,2026-04-13 22:35:06.930,223,ASYNC,CONFIRMED,250.00
944898,2026-04-13 22:35:06.945,751,ASYNC,CONFIRMED,250.00
944900,2026-04-13 22:35:06.952,698,ASYNC,CONFIRMED,150.00
944901,2026-04-13 22:35:06.964,869,ASYNC,CONFIRMED,150.00
944904,2026-04-13 22:35:06.980,33,ASYNC,CONFIRMED,250.00
944905,2026-04-13 22:35:06.993,95,ASYNC,CONFIRMED,150.00
944911,2026-04-13 22:35:07.028,180,ASYNC,CONFIRMED,250.00
944913,2026-04-13 22:35:07.040,192,ASYNC,CONFIRMED,150.00
944914,2026-04-13 22:35:07.043,587,ASYNC,CONFIRMED,250.00
944915,2026-04-13 22:35:07.071,587,ASYNC,CONFIRMED,250.00
944916,2026-04-13 22:35:07.077,688,ASYNC,CONFIRMED,250.00
944917,2026-04-13 22:35:07.086,21,ASYNC,CONFIRMED,150.00
944929,2026-04-13 22:35:07.172,408,ASYNC,CONFIRMED,250.00
944932,2026-04-13 22:35:07.183,123,ASYNC,CONFIRMED,150.00
944933,2026-04-13 22:35:07.191,505,ASYNC,CONFIRMED,150.00
944934,2026-04-13 22:35:07.195,432,ASYNC,CONFIRMED,150.00
944935,2026-04-13 22:35:07.214,253,ASYNC,CONFIRMED,250.00
944936,2026-04-13 22:35:07.217,679,ASYNC,CONFIRMED,250.00
944948,2026-04-13 22:35:07.330,435,ASYNC,CONFIRMED,250.00
944949,2026-04-13 22:35:07.333,30,ASYNC,CONFIRMED,150.00
944950,2026-04-13 22:35:07.336,321,ASYNC,CONFIRMED,150.00
944956,2026-04-13 22:35:07.362,966,ASYNC,CONFIRMED,150.00
944957,2026-04-13 22:35:07.375,825,ASYNC,CONFIRMED,250.00
944958,2026-04-13 22:35:07.383,273,ASYNC,CONFIRMED,150.00
945444,2026-04-13 22:35:10.373,399,ASYNC,CONFIRMED,250.00
946360,2026-04-13 22:35:15.929,297,ASYNC,CONFIRMED,250.00
946607,2026-04-13 22:35:17.500,730,ASYNC,CONFIRMED,250.00
946622,2026-04-13 22:35:17.594,530,ASYNC,CONFIRMED,150.00
946636,2026-04-13 22:35:17.672,456,ASYNC,CONFIRMED,150.00
946643,2026-04-13 22:35:17.736,386,ASYNC,CONFIRMED,150.00
946644,2026-04-13 22:35:17.741,188,ASYNC,CONFIRMED,150.00
946647,2026-04-13 22:35:17.753,343,ASYNC,CONFIRMED,250.00
946656,2026-04-13 22:35:17.818,556,ASYNC,CONFIRMED,250.00
946661,2026-04-13 22:35:17.850,211,ASYNC,CONFIRMED,250.00
946664,2026-04-13 22:35:17.860,512,ASYNC,CONFIRMED,150.00
946670,2026-04-13 22:35:17.886,910,ASYNC,CONFIRMED,150.00
946671,2026-04-13 22:35:17.891,726,ASYNC,CONFIRMED,250.00
946678,2026-04-13 22:35:17.948,513,ASYNC,CONFIRMED,150.00
946681,2026-04-13 22:35:17.957,702,ASYNC,CONFIRMED,250.00
946685,2026-04-13 22:35:17.975,415,ASYNC,CONFIRMED,250.00
946686,2026-04-13 22:35:17.992,316,ASYNC,CONFIRMED,250.00
946688,2026-04-13 22:35:17.996,613,ASYNC,CONFIRMED,150.00
946693,2026-04-13 22:35:18.027,487,ASYNC,CONFIRMED,250.00
946694,2026-04-13 22:35:18.038,811,ASYNC,CONFIRMED,150.00
946695,2026-04-13 22:35:18.046,628,ASYNC,CONFIRMED,150.00
946696,2026-04-13 22:35:18.051,237,ASYNC,CONFIRMED,250.00
946697,2026-04-13 22:35:18.062,805,ASYNC,CONFIRMED,250.00
946698,2026-04-13 22:35:18.076,352,ASYNC,CONFIRMED,250.00
946699,2026-04-13 22:35:18.082,271,ASYNC,CONFIRMED,150.00
944730,2026-04-13 22:35:05.653,326,ASYNC,CONFIRMED,150.00
944731,2026-04-13 22:35:05.670,986,ASYNC,CONFIRMED,250.00
944735,2026-04-13 22:35:05.702,115,ASYNC,CONFIRMED,150.00
944736,2026-04-13 22:35:05.706,797,ASYNC,CONFIRMED,150.00
944737,2026-04-13 22:35:05.713,48,ASYNC,CONFIRMED,150.00
944738,2026-04-13 22:35:05.742,858,ASYNC,CONFIRMED,150.00
944739,2026-04-13 22:35:05.751,347,ASYNC,CONFIRMED,150.00
944740,2026-04-13 22:35:05.769,208,ASYNC,CONFIRMED,150.00
944852,2026-04-13 22:35:06.624,461,ASYNC,CONFIRMED,250.00
944853,2026-04-13 22:35:06.631,884,ASYNC,CONFIRMED,250.00
944854,2026-04-13 22:35:06.639,990,ASYNC,CONFIRMED,250.00
944855,2026-04-13 22:35:06.655,824,ASYNC,CONFIRMED,150.00
944857,2026-04-13 22:35:06.659,979,ASYNC,CONFIRMED,250.00
944858,2026-04-13 22:35:06.679,926,ASYNC,CONFIRMED,150.00
944859,2026-04-13 22:35:06.683,954,ASYNC,CONFIRMED,150.00
944860,2026-04-13 22:35:06.691,986,ASYNC,CONFIRMED,150.00
944861,2026-04-13 22:35:06.698,731,ASYNC,CONFIRMED,250.00
944864,2026-04-13 22:35:06.711,916,ASYNC,CONFIRMED,250.00
944868,2026-04-13 22:35:06.749,464,ASYNC,CONFIRMED,250.00
944874,2026-04-13 22:35:06.804,858,ASYNC,CONFIRMED,250.00
944875,2026-04-13 22:35:06.813,178,ASYNC,CONFIRMED,250.00
944877,2026-04-13 22:35:06.819,113,ASYNC,CONFIRMED,150.00
944880,2026-04-13 22:35:06.829,335,ASYNC,CONFIRMED,250.00
944881,2026-04-13 22:35:06.850,458,ASYNC,CONFIRMED,250.00
944882,2026-04-13 22:35:06.855,457,ASYNC,CONFIRMED,250.00
944887,2026-04-13 22:35:06.878,876,ASYNC,CONFIRMED,250.00
944910,2026-04-13 22:35:07.028,215,ASYNC,CONFIRMED,250.00
944912,2026-04-13 22:35:07.038,998,ASYNC,CONFIRMED,250.00
944918,2026-04-13 22:35:07.087,854,ASYNC,CONFIRMED,150.00
944922,2026-04-13 22:35:07.102,708,ASYNC,CONFIRMED,250.00
944923,2026-04-13 22:35:07.111,279,ASYNC,CONFIRMED,250.00
944924,2026-04-13 22:35:07.129,419,ASYNC,CONFIRMED,150.00
944925,2026-04-13 22:35:07.136,714,ASYNC,CONFIRMED,250.00
944926,2026-04-13 22:35:07.142,119,ASYNC,CONFIRMED,250.00
944927,2026-04-13 22:35:07.162,662,ASYNC,CONFIRMED,150.00
944953,2026-04-13 22:35:07.345,569,ASYNC,CONFIRMED,250.00
944960,2026-04-13 22:35:07.391,587,ASYNC,CONFIRMED,150.00
944972,2026-04-13 22:35:07.463,902,ASYNC,CONFIRMED,250.00
944977,2026-04-13 22:35:07.479,455,ASYNC,CONFIRMED,150.00
944980,2026-04-13 22:35:07.501,818,ASYNC,CONFIRMED,250.00
944984,2026-04-13 22:35:07.533,26,ASYNC,CONFIRMED,250.00
944985,2026-04-13 22:35:07.555,733,ASYNC,CONFIRMED,250.00
944986,2026-04-13 22:35:07.573,667,ASYNC,CONFIRMED,150.00
944987,2026-04-13 22:35:07.575,323,ASYNC,CONFIRMED,150.00
944989,2026-04-13 22:35:07.578,600,ASYNC,CONFIRMED,150.00
944991,2026-04-13 22:35:07.581,99,ASYNC,CONFIRMED,250.00
945001,2026-04-13 22:35:07.635,706,ASYNC,CONFIRMED,250.00
945004,2026-04-13 22:35:07.672,949,ASYNC,CONFIRMED,150.00
945006,2026-04-13 22:35:07.692,927,ASYNC,CONFIRMED,150.00
945008,2026-04-13 22:35:07.698,323,ASYNC,CONFIRMED,250.00
945009,2026-04-13 22:35:07.714,89,ASYNC,CONFIRMED,150.00
945010,2026-04-13 22:35:07.717,148,ASYNC,CONFIRMED,250.00
945011,2026-04-13 22:35:07.720,151,ASYNC,CONFIRMED,150.00
945013,2026-04-13 22:35:07.732,231,ASYNC,CONFIRMED,150.00
945015,2026-04-13 22:35:07.747,190,ASYNC,CONFIRMED,250.00
945018,2026-04-13 22:35:07.751,761,ASYNC,CONFIRMED,250.00
945019,2026-04-13 22:35:07.765,172,ASYNC,CONFIRMED,250.00
945020,2026-04-13 22:35:07.769,51,ASYNC,CONFIRMED,250.00
945023,2026-04-13 22:35:07.782,923,ASYNC,CONFIRMED,250.00
945025,2026-04-13 22:35:07.788,801,ASYNC,CONFIRMED,250.00
945026,2026-04-13 22:35:07.793,742,ASYNC,CONFIRMED,250.00
945027,2026-04-13 22:35:07.798,328,ASYNC,CONFIRMED,150.00
945042,2026-04-13 22:35:07.888,821,ASYNC,CONFIRMED,250.00
945046,2026-04-13 22:35:07.913,826,ASYNC,CONFIRMED,150.00
945047,2026-04-13 22:35:07.931,598,ASYNC,CONFIRMED,250.00
945048,2026-04-13 22:35:07.935,58,ASYNC,CONFIRMED,250.00
945051,2026-04-13 22:35:07.950,29,ASYNC,CONFIRMED,250.00
945052,2026-04-13 22:35:07.954,72,ASYNC,CONFIRMED,150.00
945053,2026-04-13 22:35:07.965,198,ASYNC,CONFIRMED,250.00
945054,2026-04-13 22:35:07.975,569,ASYNC,CONFIRMED,250.00
945055,2026-04-13 22:35:07.980,239,ASYNC,CONFIRMED,150.00
945072,2026-04-13 22:35:08.079,630,ASYNC,CONFIRMED,250.00
945443,2026-04-13 22:35:10.372,400,ASYNC,CONFIRMED,150.00
945467,2026-04-13 22:35:10.538,104,ASYNC,CONFIRMED,250.00
945468,2026-04-13 22:35:10.542,980,ASYNC,CONFIRMED,150.00
945469,2026-04-13 22:35:10.552,842,ASYNC,CONFIRMED,150.00
945470,2026-04-13 22:35:10.556,128,ASYNC,CONFIRMED,250.00
945471,2026-04-13 22:35:10.564,155,ASYNC,CONFIRMED,150.00
945477,2026-04-13 22:35:10.602,970,ASYNC,CONFIRMED,250.00
945489,2026-04-13 22:35:10.666,8,ASYNC,CONFIRMED,150.00
945491,2026-04-13 22:35:10.675,431,ASYNC,CONFIRMED,150.00
945492,2026-04-13 22:35:10.680,696,ASYNC,CONFIRMED,150.00
945494,2026-04-13 22:35:10.684,546,ASYNC,CONFIRMED,250.00
945495,2026-04-13 22:35:10.691,748,ASYNC,CONFIRMED,250.00
945497,2026-04-13 22:35:10.696,568,ASYNC,CONFIRMED,250.00
945508,2026-04-13 22:35:10.776,133,ASYNC,CONFIRMED,250.00
945509,2026-04-13 22:35:10.780,177,ASYNC,CONFIRMED,150.00
945510,2026-04-13 22:35:10.793,669,ASYNC,CONFIRMED,250.00
945511,2026-04-13 22:35:10.796,849,ASYNC,CONFIRMED,250.00
945528,2026-04-13 22:35:10.905,476,ASYNC,CONFIRMED,250.00
